date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-02-15,BJK-TS1-INV08,86.48,18.69,228.0,1.58
2026-02-15,BJK-TS2-INV01,76.27,15.97,251.0,1.27
2026-02-15,BJK-TS2-INV02,79.47,16.79,251.0,1.32
2026-02-15,BJK-TS2-INV03,77.17,16.15,251.0,1.28
2026-02-15,BJK-TS2-INV04,65.61,13.87,251.0,1.09
2026-02-15,BJK-TS2-INV05,92.61,18.98,251.0,1.54
2026-02-15,BJK-TS2-INV06,110.76,21.84,251.0,1.84
2026-02-15,BJK-TS2-INV07,72.05,15.16,251.0,1.2
2026-02-15,BJK-TS2-INV08,72.33,15.06,251.0,1.2
2026-02-15,BJK-TS2-INV09,69.04,14.29,251.0,1.15
2026-02-16,BJK-TS1-INV01,77.32,16.07,228.0,1.41
2026-02-16,BJK-TS1-INV02,76.09,16.02,228.0,1.39
2026-02-16,BJK-TS1-INV03,91.09,18.77,228.0,1.66
2026-02-16,BJK-TS1-INV04,70.63,15.46,228.0,1.29
2026-02-16,BJK-TS1-INV05,282.14,57.46,228.0,5.16
2026-02-16,BJK-TS1-INV06,72.07,16.34,228.0,1.32
2026-02-16,BJK-TS1-INV07,102.22,20.91,228.0,1.87
2026-02-16,BJK-TS1-INV08,91.66,19.61,228.0,1.68
2026-02-16,BJK-TS2-INV01,84.2,17.23,251.0,1.4
2026-02-16,BJK-TS2-INV02,85.17,17.96,251.0,1.41
2026-02-16,BJK-TS2-INV03,84.12,17.21,251.0,1.4
2026-02-16,BJK-TS2-INV04,71.32,15.16,251.0,1.18
2026-02-16,BJK-TS2-INV05,129.78,28.0,251.0,2.15
2026-02-16,BJK-TS2-INV06,124.89,24.79,251.0,2.07
2026-02-16,BJK-TS2-INV07,78.41,16.49,251.0,1.3
2026-02-16,BJK-TS2-INV08,80.38,16.45,251.0,1.33
2026-02-16,BJK-TS2-INV09,75.37,15.77,251.0,1.25
2026-02-17,BJK-TS1-INV01,25.07,5.27,228.0,0.46
2026-02-17,BJK-TS1-INV02,23.14,5.01,228.0,0.42
2026-02-17,BJK-TS1-INV03,29.69,6.1,228.0,0.54
2026-02-17,BJK-TS1-INV04,19.41,4.26,228.0,0.35
2026-02-17,BJK-TS1-INV05,89.2,17.73,228.0,1.63
2026-02-17,BJK-TS1-INV06,22.24,4.79,228.0,0.41
2026-02-17,BJK-TS1-INV07,27.57,5.86,228.0,0.5
2026-02-17,BJK-TS1-INV08,24.9,5.27,228.0,0.46
2026-02-17,BJK-TS2-INV01,27.19,5.64,251.0,0.45
2026-02-17,BJK-TS2-INV02,27.6,5.84,251.0,0.46
2026-02-17,BJK-TS2-INV03,27.1,5.74,251.0,0.45
2026-02-17,BJK-TS2-INV04,21.21,4.62,251.0,0.35
2026-02-17,BJK-TS2-INV05,48.8,9.9,251.0,0.81
2026-02-17,BJK-TS2-INV06,63.61,12.63,251.0,1.06
2026-02-17,BJK-TS2-INV07,26.55,5.7,251.0,0.44
2026-02-17,BJK-TS2-INV08,27.07,5.83,251.0,0.45
2026-02-17,BJK-TS2-INV09,26.25,5.61,251.0,0.44
2026-02-18,BJK-TS1-INV01,93.65,18.26,228.0,1.71
2026-02-18,BJK-TS1-INV02,91.83,18.1,228.0,1.68
2026-02-18,BJK-TS1-INV03,154.26,37.38,228.0,2.82
2026-02-18,BJK-TS1-INV04,94.52,18.49,228.0,1.73
2026-02-18,BJK-TS1-INV05,470.32,94.63,228.0,8.59
2026-02-18,BJK-TS1-INV06,93.54,18.12,228.0,1.71
2026-02-18,BJK-TS1-INV07,185.89,39.7,228.0,3.4
2026-02-18,BJK-TS1-INV08,167.59,42.6,228.0,3.06
2026-02-18,BJK-TS2-INV01,101.69,20.11,251.0,1.69
2026-02-18,BJK-TS2-INV02,105.8,20.94,251.0,1.76
2026-02-18,BJK-TS2-INV03,102.02,20.2,251.0,1.69
2026-02-18,BJK-TS2-INV04,86.82,17.48,251.0,1.44
2026-02-18,BJK-TS2-INV05,226.06,46.74,251.0,3.75
2026-02-18,BJK-TS2-INV06,259.58,63.77,251.0,4.31
2026-02-18,BJK-TS2-INV07,94.57,18.91,251.0,1.57
2026-02-18,BJK-TS2-INV08,95.67,19.21,251.0,1.59
2026-02-18,BJK-TS2-INV09,88.26,17.21,251.0,1.47
2026-02-19,BJK-TS1-INV01,211.96,54.58,228.0,3.87
2026-02-19,BJK-TS1-INV02,238.11,54.91,228.0,4.35
2026-02-19,BJK-TS1-INV03,406.55,81.15,228.0,7.43
2026-02-19,BJK-TS1-INV04,301.43,69.87,228.0,5.51
2026-02-19,BJK-TS1-INV05,640.41,119.25,228.0,11.7
2026-02-19,BJK-TS1-INV06,247.14,60.71,228.0,4.52
2026-02-19,BJK-TS1-INV07,423.64,84.9,228.0,7.74
2026-02-19,BJK-TS1-INV08,394.89,80.92,228.0,7.22
2026-02-19,BJK-TS2-INV01,228.66,63.3,251.0,3.8
2026-02-19,BJK-TS2-INV02,221.43,56.74,251.0,3.68
2026-02-19,BJK-TS2-INV03,236.62,64.84,251.0,3.93
2026-02-19,BJK-TS2-INV04,135.19,28.11,251.0,2.24
2026-02-19,BJK-TS2-INV05,333.52,59.91,251.0,5.54
2026-02-19,BJK-TS2-INV06,483.76,87.08,251.0,8.03
2026-02-19,BJK-TS2-INV07,185.15,46.89,251.0,3.07
2026-02-19,BJK-TS2-INV08,219.41,59.8,251.0,3.64
2026-02-19,BJK-TS2-INV09,171.7,45.33,251.0,2.85
2026-02-20,BJK-TS1-INV01,329.49,89.52,228.0,6.02
2026-02-20,BJK-TS1-INV02,317.35,84.76,228.0,5.8
2026-02-20,BJK-TS1-INV03,389.86,108.79,228.0,7.12
2026-02-20,BJK-TS1-INV04,332.18,93.22,228.0,6.07
2026-02-20,BJK-TS1-INV05,535.03,150.08,228.0,9.78
2026-02-20,BJK-TS1-INV06,296.27,82.41,228.0,5.41
2026-02-20,BJK-TS1-INV07,415.46,111.7,228.0,7.59
2026-02-20,BJK-TS1-INV08,379.74,108.33,228.0,6.94
2026-02-20,BJK-TS2-INV01,362.07,98.82,251.0,6.01
2026-02-20,BJK-TS2-INV02,369.91,99.51,251.0,6.14
2026-02-20,BJK-TS2-INV03,353.42,99.49,251.0,5.87
2026-02-20,BJK-TS2-INV04,261.66,70.62,251.0,4.34
2026-02-20,BJK-TS2-INV05,374.59,103.12,251.0,6.22
2026-02-20,BJK-TS2-INV06,411.06,112.15,251.0,6.82
2026-02-20,BJK-TS2-INV07,327.97,91.31,251.0,5.44
2026-02-20,BJK-TS2-INV08,343.88,91.38,251.0,5.71
2026-02-20,BJK-TS2-INV09,314.29,85.95,251.0,5.22
2026-02-21,BJK-TS1-INV01,138.3,29.38,228.0,2.53
2026-02-21,BJK-TS1-INV02,145.04,31.08,228.0,2.65
2026-02-21,BJK-TS1-INV03,162.59,36.4,228.0,2.97
2026-02-21,BJK-TS1-INV04,145.42,35.09,228.0,2.66
2026-02-21,BJK-TS1-INV05,203.9,43.31,228.0,3.73
2026-02-21,BJK-TS1-INV06,135.58,31.52,228.0,2.48
2026-02-21,BJK-TS1-INV07,183.26,40.12,228.0,3.35
2026-02-21,BJK-TS1-INV08,155.13,34.51,228.0,2.83
2026-02-21,BJK-TS2-INV01,153.46,33.56,251.0,2.55
2026-02-21,BJK-TS2-INV02,159.75,35.64,251.0,2.65
2026-02-21,BJK-TS2-INV03,159.21,36.49,251.0,2.64
2026-02-21,BJK-TS2-INV04,129.86,29.07,251.0,2.16
2026-02-21,BJK-TS2-INV05,181.77,43.03,251.0,3.02
2026-02-21,BJK-TS2-INV06,226.27,55.4,251.0,3.76
2026-02-21,BJK-TS2-INV07,161.53,37.4,251.0,2.68
2026-02-21,BJK-TS2-INV08,163.35,36.24,251.0,2.71
2026-02-21,BJK-TS2-INV09,147.36,34.33,251.0,2.45
2026-02-22,BJK-TS1-INV01,303.18,90.81,228.0,5.54
2026-02-22,BJK-TS1-INV02,342.14,103.52,228.0,6.25
2026-02-22,BJK-TS1-INV03,435.47,124.05,228.0,7.96
2026-02-22,BJK-TS1-INV04,367.26,109.27,228.0,6.71
2026-02-22,BJK-TS1-INV05,528.82,146.91,228.0,9.66
2026-02-22,BJK-TS1-INV06,337.97,99.33,228.0,6.18
2026-02-22,BJK-TS1-INV07,479.8,139.75,228.0,8.77
2026-02-22,BJK-TS1-INV08,429.44,121.98,228.0,7.85
2026-02-22,BJK-TS2-INV01,351.65,103.6,251.0,5.84
2026-02-22,BJK-TS2-INV02,366.35,108.34,251.0,6.08
2026-02-22,BJK-TS2-INV03,367.35,104.89,251.0,6.1
2026-02-22,BJK-TS2-INV04,326.77,100.93,251.0,5.42
2026-02-22,BJK-TS2-INV05,435.29,119.34,251.0,7.23
2026-02-22,BJK-TS2-INV06,499.98,139.69,251.0,8.3
2026-02-22,BJK-TS2-INV07,342.05,98.45,251.0,5.68
2026-02-22,BJK-TS2-INV08,330.01,95.14,251.0,5.48
2026-02-22,BJK-TS2-INV09,284.12,86.14,251.0,4.72
2026-02-23,BJK-TS1-INV01,158.15,52.17,228.0,2.89
2026-02-23,BJK-TS1-INV02,169.64,56.76,228.0,3.1
2026-02-23,BJK-TS1-INV03,196.56,64.14,228.0,3.59
2026-02-23,BJK-TS1-INV04,174.29,57.8,228.0,3.19
2026-02-23,BJK-TS1-INV05,220.05,71.49,228.0,4.02
2026-02-23,BJK-TS1-INV06,165.72,55.56,228.0,3.03
2026-02-23,BJK-TS1-INV07,209.74,70.6,228.0,3.83
2026-02-23,BJK-TS1-INV08,192.91,64.92,228.0,3.53
2026-02-23,BJK-TS2-INV01,185.43,61.94,251.0,3.08
2026-02-23,BJK-TS2-INV02,210.56,70.53,251.0,3.5
2026-02-23,BJK-TS2-INV03,210.03,70.07,251.0,3.49
2026-02-23,BJK-TS2-INV04,166.04,56.7,251.0,2.76
2026-02-23,BJK-TS2-INV05,223.02,75.38,251.0,3.7
2026-02-23,BJK-TS2-INV06,271.62,91.1,251.0,4.51
2026-02-23,BJK-TS2-INV07,193.08,63.49,251.0,3.21
2026-02-23,BJK-TS2-INV08,189.84,61.77,251.0,3.15
2026-02-23,BJK-TS2-INV09,155.4,50.34,251.0,2.58
2026-02-24,BJK-TS1-INV01,6.37,2.42,228.0,0.12
2026-02-24,BJK-TS1-INV02,5.54,2.22,228.0,0.1
2026-02-24,BJK-TS1-INV03,7.48,2.68,228.0,0.14
2026-02-24,BJK-TS1-INV04,4.26,1.83,228.0,0.08
2026-02-24,BJK-TS1-INV05,14.28,4.7,228.0,0.26
2026-02-24,BJK-TS1-INV06,4.31,1.93,228.0,0.08
2026-02-24,BJK-TS1-INV07,6.51,2.44,228.0,0.12
2026-02-24,BJK-TS1-INV08,5.84,2.28,228.0,0.11
2026-02-24,BJK-TS2-INV01,7.0,2.55,251.0,0.12
2026-02-24,BJK-TS2-INV02,7.41,2.71,251.0,0.12
2026-02-24,BJK-TS2-INV03,6.77,2.46,251.0,0.11
2026-02-24,BJK-TS2-INV04,5.33,2.21,251.0,0.09
2026-02-24,BJK-TS2-INV05,14.38,4.88,251.0,0.24
2026-02-24,BJK-TS2-INV06,27.79,8.77,251.0,0.46
2026-02-24,BJK-TS2-INV07,7.22,2.63,251.0,0.12
2026-02-24,BJK-TS2-INV08,7.07,2.6,251.0,0.12
2026-02-24,BJK-TS2-INV09,6.46,2.42,251.0,0.11
2026-02-25,BJK-TS1-INV01,10.87,3.04,228.0,0.2
2026-02-25,BJK-TS1-INV02,9.31,2.76,228.0,0.17
2026-02-25,BJK-TS1-INV03,11.05,3.08,228.0,0.2
2026-02-25,BJK-TS1-INV04,6.89,2.17,228.0,0.13
2026-02-25,BJK-TS1-INV05,19.77,5.11,228.0,0.36
2026-02-25,BJK-TS1-INV06,7.21,2.31,228.0,0.13
2026-02-25,BJK-TS1-INV07,10.16,2.89,228.0,0.19
2026-02-25,BJK-TS1-INV08,9.65,2.9,228.0,0.18
2026-02-25,BJK-TS2-INV01,11.58,3.21,251.0,0.19
2026-02-25,BJK-TS2-INV02,10.92,3.1,251.0,0.18
2026-02-25,BJK-TS2-INV03,9.58,2.83,251.0,0.16
2026-02-25,BJK-TS2-INV04,7.26,2.3,251.0,0.12
2026-02-25,BJK-TS2-INV05,18.53,5.04,251.0,0.31
2026-02-25,BJK-TS2-INV06,36.64,9.25,251.0,0.61
2026-02-25,BJK-TS2-INV07,10.17,2.98,251.0,0.17
2026-02-25,BJK-TS2-INV08,10.9,3.09,251.0,0.18
2026-02-25,BJK-TS2-INV09,9.98,2.95,251.0,0.17
2026-02-26,BJK-TS1-INV01,111.19,30.15,228.0,2.03
2026-02-26,BJK-TS1-INV02,117.58,30.94,228.0,2.15
2026-02-26,BJK-TS1-INV03,118.22,29.83,228.0,2.16
2026-02-26,BJK-TS1-INV04,90.86,25.05,228.0,1.66
2026-02-26,BJK-TS1-INV05,104.35,28.75,228.0,1.91
2026-02-26,BJK-TS1-INV06,91.15,25.33,228.0,1.67
2026-02-26,BJK-TS1-INV07,119.56,31.77,228.0,2.18
2026-02-26,BJK-TS1-INV08,99.82,28.07,228.0,1.82
2026-02-26,BJK-TS2-INV01,122.1,33.1,251.0,2.03
2026-02-26,BJK-TS2-INV02,130.23,34.46,251.0,2.16
2026-02-26,BJK-TS2-INV03,118.47,32.33,251.0,1.97
2026-02-26,BJK-TS2-INV04,87.11,25.89,251.0,1.45
2026-02-26,BJK-TS2-INV05,131.42,35.28,251.0,2.18
2026-02-26,BJK-TS2-INV06,158.64,41.27,251.0,2.63
2026-02-26,BJK-TS2-INV07,129.74,34.36,251.0,2.15
2026-02-26,BJK-TS2-INV08,131.27,34.42,251.0,2.18
2026-02-26,BJK-TS2-INV09,110.62,30.37,251.0,1.84
2026-02-27,BJK-TS1-INV01,256.5,60.11,228.0,4.69
2026-02-27,BJK-TS1-INV02,232.72,54.54,228.0,4.25
2026-02-27,BJK-TS1-INV03,235.2,54.35,228.0,4.3
2026-02-27,BJK-TS1-INV04,207.4,48.93,228.0,3.79
2026-02-27,BJK-TS1-INV05,262.92,61.22,228.0,4.8
2026-02-27,BJK-TS1-INV06,230.07,54.22,228.0,4.2
2026-02-27,BJK-TS1-INV07,256.96,59.59,228.0,4.7
2026-02-27,BJK-TS1-INV08,258.36,60.37,228.0,4.72
2026-02-27,BJK-TS2-INV01,281.66,65.67,251.0,4.68
2026-02-27,BJK-TS2-INV02,283.02,66.12,251.0,4.7
2026-02-27,BJK-TS2-INV03,282.48,66.16,251.0,4.69
2026-02-27,BJK-TS2-INV04,275.04,64.27,251.0,4.57
2026-02-27,BJK-TS2-INV05,289.63,68.07,251.0,4.81
2026-02-27,BJK-TS2-INV06,307.4,71.52,251.0,5.1
2026-02-27,BJK-TS2-INV07,282.72,66.54,251.0,4.69
2026-02-27,BJK-TS2-INV08,281.57,65.9,251.0,4.67
2026-02-27,BJK-TS2-INV09,279.73,65.41,251.0,4.64
2026-02-28,BJK-TS1-INV01,1124.22,208.61,228.0,20.54
2026-02-28,BJK-TS1-INV02,1066.16,193.91,228.0,19.48
2026-02-28,BJK-TS1-INV03,1134.36,210.64,228.0,20.73
2026-02-28,BJK-TS1-INV04,977.63,176.67,228.0,17.87
2026-02-28,BJK-TS1-INV05,1210.47,217.27,228.0,22.12
2026-02-28,BJK-TS1-INV06,1022.99,189.21,228.0,18.69
2026-02-28,BJK-TS1-INV07,1227.11,219.83,228.0,22.43
2026-02-28,BJK-TS1-INV08,1236.74,220.31,228.0,22.6
2026-02-28,BJK-TS2-INV01,1273.56,234.36,251.0,21.14
2026-02-28,BJK-TS2-INV02,1280.82,234.53,251.0,21.26
2026-02-28,BJK-TS2-INV03,1269.92,235.34,251.0,21.08
2026-02-28,BJK-TS2-INV04,1294.03,238.09,251.0,21.48
2026-02-28,BJK-TS2-INV05,1290.61,235.21,251.0,21.42
2026-02-28,BJK-TS2-INV06,1254.31,230.32,251.0,20.82
2026-02-28,BJK-TS2-INV07,1242.6,228.12,251.0,20.63
2026-02-28,BJK-TS2-INV08,1225.89,227.18,251.0,20.35
2026-02-28,BJK-TS2-INV09,1153.0,218.4,251.0,19.14
2026-03-01,BJK-TS1-INV01,34.01,15.14,228.0,0.62
2026-03-01,BJK-TS1-INV02,22.57,6.87,228.0,0.41
2026-03-01,BJK-TS1-INV03,31.97,8.79,228.0,0.58
2026-03-01,BJK-TS1-INV04,15.18,4.36,228.0,0.28
2026-03-01,BJK-TS1-INV05,36.52,9.95,228.0,0.67
2026-03-01,BJK-TS1-INV06,19.66,6.95,228.0,0.36
2026-03-01,BJK-TS1-INV07,26.47,12.39,228.0,0.48
2026-03-01,BJK-TS1-INV08,24.84,11.32,228.0,0.45
2026-03-01,BJK-TS2-INV01,45.46,18.98,251.0,0.75
2026-03-01,BJK-TS2-INV02,53.35,22.22,251.0,0.89
2026-03-01,BJK-TS2-INV03,55.66,21.48,251.0,0.92
2026-03-01,BJK-TS2-INV04,47.45,18.26,251.0,0.79
2026-03-01,BJK-TS2-INV05,45.68,13.37,251.0,0.76
2026-03-01,BJK-TS2-INV06,51.18,11.57,251.0,0.85
2026-03-01,BJK-TS2-INV07,40.64,17.9,251.0,0.67
2026-03-01,BJK-TS2-INV08,35.39,14.33,251.0,0.59
2026-03-01,BJK-TS2-INV09,31.59,12.29,251.0,0.52
2026-03-02,BJK-TS1-INV01,968.75,202.84,228.0,17.7
2026-03-02,BJK-TS1-INV02,878.4,182.65,228.0,16.05
2026-03-02,BJK-TS1-INV03,1017.38,201.08,228.0,18.59
2026-03-02,BJK-TS1-INV04,794.11,161.79,228.0,14.51
2026-03-02,BJK-TS1-INV05,1023.84,209.56,228.0,18.71
2026-03-02,BJK-TS1-INV06,869.29,183.97,228.0,15.89
2026-03-02,BJK-TS1-INV07,1089.63,215.88,228.0,19.91
2026-03-02,BJK-TS1-INV08,1074.08,214.97,228.0,19.63
2026-03-02,BJK-TS2-INV01,1122.03,225.32,251.0,18.63
2026-03-02,BJK-TS2-INV02,1157.48,223.58,251.0,19.21
2026-03-02,BJK-TS2-INV03,1164.02,225.14,251.0,19.32
2026-03-02,BJK-TS2-INV04,1157.33,223.44,251.0,19.21
2026-03-02,BJK-TS2-INV05,1119.53,226.29,251.0,18.58
2026-03-02,BJK-TS2-INV06,1016.27,213.15,251.0,16.87
2026-03-02,BJK-TS2-INV07,1093.57,215.68,251.0,18.15
2026-03-02,BJK-TS2-INV08,1041.92,216.91,251.0,17.3
2026-03-02,BJK-TS2-INV09,994.81,212.81,251.0,16.51
2026-03-03,BJK-TS1-INV01,577.71,138.75,228.0,10.56
2026-03-03,BJK-TS1-INV02,553.73,156.18,228.0,10.12
2026-03-03,BJK-TS1-INV03,570.55,146.61,228.0,10.43
2026-03-03,BJK-TS1-INV04,500.3,121.13,228.0,9.14
2026-03-03,BJK-TS1-INV05,704.2,173.97,228.0,12.87
2026-03-03,BJK-TS1-INV06,597.25,113.29,228.0,10.91
2026-03-03,BJK-TS1-INV07,657.98,123.93,228.0,12.02
2026-03-03,BJK-TS1-INV08,610.31,125.9,228.0,11.15
2026-03-03,BJK-TS2-INV01,650.9,153.48,251.0,10.81
2026-03-03,BJK-TS2-INV02,661.86,160.62,251.0,10.99
2026-03-03,BJK-TS2-INV03,633.86,150.73,251.0,10.52
2026-03-03,BJK-TS2-INV04,657.96,166.2,251.0,10.92
2026-03-03,BJK-TS2-INV05,652.35,143.77,251.0,10.83
2026-03-03,BJK-TS2-INV06,650.53,163.31,251.0,10.8
2026-03-03,BJK-TS2-INV07,639.85,179.37,251.0,10.62
2026-03-03,BJK-TS2-INV08,629.4,155.41,251.0,10.45
2026-03-03,BJK-TS2-INV09,601.52,164.11,251.0,9.99
2026-03-04,BJK-TS1-INV01,1330.46,215.34,228.0,24.31
2026-03-04,BJK-TS1-INV02,1267.5,205.93,228.0,23.16
2026-03-04,BJK-TS1-INV03,1345.25,220.18,228.0,24.58
2026-03-04,BJK-TS1-INV04,1122.24,179.5,228.0,20.51
2026-03-04,BJK-TS1-INV05,1384.91,221.01,228.0,25.31
2026-03-04,BJK-TS1-INV06,1235.05,205.96,228.0,22.57
2026-03-04,BJK-TS1-INV07,1414.31,227.74,228.0,25.85
2026-03-04,BJK-TS1-INV08,1451.96,227.85,228.0,26.53
2026-03-04,BJK-TS2-INV01,1474.84,235.14,251.0,24.48
2026-03-04,BJK-TS2-INV02,1479.39,234.82,251.0,24.56
2026-03-04,BJK-TS2-INV03,1477.0,234.87,251.0,24.52
2026-03-04,BJK-TS2-INV04,1518.92,241.85,251.0,25.21
2026-03-04,BJK-TS2-INV05,1483.88,235.52,251.0,24.63
2026-03-04,BJK-TS2-INV06,1440.53,229.27,251.0,23.91
2026-03-04,BJK-TS2-INV07,1435.08,229.13,251.0,23.82
2026-03-04,BJK-TS2-INV08,1419.42,228.15,251.0,23.56
2026-03-04,BJK-TS2-INV09,1372.91,226.4,251.0,22.79
2026-03-05,BJK-TS1-INV01,1307.97,211.44,228.0,23.9
2026-03-05,BJK-TS1-INV02,1247.89,203.51,228.0,22.81
2026-03-05,BJK-TS1-INV03,1322.46,216.43,228.0,24.17
2026-03-05,BJK-TS1-INV04,1099.47,177.09,228.0,20.09
2026-03-05,BJK-TS1-INV05,1363.08,219.69,228.0,24.91
2026-03-05,BJK-TS1-INV06,1217.53,202.57,228.0,22.25
2026-03-05,BJK-TS1-INV07,1401.08,227.81,228.0,25.6
2026-03-05,BJK-TS1-INV08,1436.66,227.85,228.0,26.25
2026-03-05,BJK-TS2-INV01,1441.32,230.61,251.0,23.93
2026-03-05,BJK-TS2-INV02,1443.36,230.73,251.0,23.96
2026-03-05,BJK-TS2-INV03,1442.53,230.69,251.0,23.95
2026-03-05,BJK-TS2-INV04,1484.93,238.11,251.0,24.65
2026-03-05,BJK-TS2-INV05,1456.62,232.47,251.0,24.18
2026-03-05,BJK-TS2-INV06,1414.69,225.47,251.0,23.48
2026-03-05,BJK-TS2-INV07,1407.2,225.23,251.0,23.36
2026-03-05,BJK-TS2-INV08,1395.88,224.57,251.0,23.17
2026-03-05,BJK-TS2-INV09,1356.82,222.19,251.0,22.52
2026-03-06,BJK-TS1-INV01,1345.1,212.27,228.0,24.58
2026-03-06,BJK-TS1-INV02,1284.85,204.36,228.0,23.48
2026-03-06,BJK-TS1-INV03,1370.92,219.9,228.0,25.05
2026-03-06,BJK-TS1-INV04,1140.84,180.93,228.0,20.85
2026-03-06,BJK-TS1-INV05,1404.81,222.47,228.0,25.67
2026-03-06,BJK-TS1-INV06,1259.94,203.82,228.0,23.03
2026-03-06,BJK-TS1-INV07,1450.03,227.85,228.0,26.5
2026-03-06,BJK-TS1-INV08,1481.44,227.84,228.0,27.07
2026-03-06,BJK-TS2-INV01,1477.78,231.28,251.0,24.53
2026-03-06,BJK-TS2-INV02,1480.34,232.17,251.0,24.57
2026-03-06,BJK-TS2-INV03,1479.4,231.92,251.0,24.56
2026-03-06,BJK-TS2-INV04,1524.89,240.09,251.0,25.31
2026-03-06,BJK-TS2-INV05,1491.69,234.16,251.0,24.76
2026-03-06,BJK-TS2-INV06,1445.51,226.78,251.0,24.0
2026-03-06,BJK-TS2-INV07,1439.49,226.04,251.0,23.9
2026-03-06,BJK-TS2-INV08,1429.82,225.09,251.0,23.74
2026-03-06,BJK-TS2-INV09,1392.81,223.14,251.0,23.12
2026-03-07,BJK-TS1-INV01,290.36,72.34,228.0,5.31
2026-03-07,BJK-TS1-INV02,263.98,66.47,228.0,4.82
2026-03-07,BJK-TS1-INV03,269.43,68.35,228.0,4.92
2026-03-07,BJK-TS1-INV04,235.25,60.08,228.0,4.3
2026-03-07,BJK-TS1-INV05,302.98,76.06,228.0,5.54
2026-03-07,BJK-TS1-INV06,260.35,66.54,228.0,4.76
2026-03-07,BJK-TS1-INV07,294.61,75.2,228.0,5.38
2026-03-07,BJK-TS1-INV08,294.58,75.33,228.0,5.38
2026-03-07,BJK-TS2-INV01,318.91,79.54,251.0,5.29
2026-03-07,BJK-TS2-INV02,319.61,79.6,251.0,5.31
2026-03-07,BJK-TS2-INV03,319.07,79.26,251.0,5.3
2026-03-07,BJK-TS2-INV04,328.57,81.52,251.0,5.45
2026-03-07,BJK-TS2-INV05,327.05,80.43,251.0,5.43
2026-03-07,BJK-TS2-INV06,340.36,82.94,251.0,5.65
2026-03-07,BJK-TS2-INV07,318.76,78.93,251.0,5.29
2026-03-07,BJK-TS2-INV08,318.35,78.98,251.0,5.28
2026-03-07,BJK-TS2-INV09,317.46,78.28,251.0,5.27
2026-03-08,BJK-TS1-INV01,1121.26,202.81,228.0,20.49
2026-03-08,BJK-TS1-INV02,1057.08,194.62,228.0,19.32
2026-03-08,BJK-TS1-INV03,1129.77,213.09,228.0,20.65
2026-03-08,BJK-TS1-INV04,968.0,176.87,228.0,17.69
2026-03-08,BJK-TS1-INV05,1196.5,219.23,228.0,21.87
2026-03-08,BJK-TS1-INV06,1041.92,193.83,228.0,19.04
2026-03-08,BJK-TS1-INV07,1233.75,227.28,228.0,22.55
2026-03-08,BJK-TS1-INV08,1251.11,227.85,228.0,22.86
2026-03-08,BJK-TS2-INV01,1235.23,222.06,251.0,20.51
2026-03-08,BJK-TS2-INV02,1245.36,225.79,251.0,20.67
2026-03-08,BJK-TS2-INV03,1233.82,221.84,251.0,20.48
2026-03-08,BJK-TS2-INV04,1277.4,229.94,251.0,21.21
2026-03-08,BJK-TS2-INV05,1246.66,224.84,251.0,20.69
2026-03-08,BJK-TS2-INV06,1221.07,218.58,251.0,20.27
2026-03-08,BJK-TS2-INV07,1214.44,218.35,251.0,20.16
2026-03-08,BJK-TS2-INV08,1204.72,216.59,251.0,20.0
2026-03-08,BJK-TS2-INV09,1168.15,213.34,251.0,19.39
2026-03-09,BJK-TS1-INV01,1358.97,218.17,228.0,24.84
2026-03-09,BJK-TS1-INV02,1291.98,209.13,228.0,23.61
2026-03-09,BJK-TS1-INV03,1407.58,227.88,228.0,25.72
2026-03-09,BJK-TS1-INV04,1184.74,197.81,228.0,21.65
2026-03-09,BJK-TS1-INV05,1429.63,227.9,228.0,26.13
2026-03-09,BJK-TS1-INV06,1292.56,208.59,228.0,23.62
2026-03-09,BJK-TS1-INV07,1468.94,227.89,228.0,26.84
2026-03-09,BJK-TS1-INV08,1499.87,227.88,228.0,27.41
2026-03-09,BJK-TS2-INV01,1496.5,237.92,251.0,24.84
2026-03-09,BJK-TS2-INV02,1525.18,244.77,251.0,25.32
2026-03-09,BJK-TS2-INV03,1495.28,236.98,251.0,24.82
2026-03-09,BJK-TS2-INV04,1549.4,245.03,251.0,25.72
2026-03-09,BJK-TS2-INV05,1504.11,238.2,251.0,24.97
2026-03-09,BJK-TS2-INV06,1469.71,231.63,251.0,24.4
2026-03-09,BJK-TS2-INV07,1468.6,234.95,251.0,24.38
2026-03-09,BJK-TS2-INV08,1444.55,230.53,251.0,23.98
2026-03-09,BJK-TS2-INV09,1406.89,228.48,251.0,23.35
2026-03-10,BJK-TS1-INV01,1347.06,212.54,228.0,24.62
2026-03-10,BJK-TS1-INV02,1281.13,201.43,228.0,23.41
2026-03-10,BJK-TS1-INV03,1390.09,220.82,228.0,25.4
2026-03-10,BJK-TS1-INV04,1202.18,195.9,228.0,21.97
2026-03-10,BJK-TS1-INV05,1436.69,227.88,228.0,26.26
2026-03-10,BJK-TS1-INV06,1268.18,199.76,228.0,23.18
2026-03-10,BJK-TS1-INV07,1475.82,227.87,228.0,26.97
2026-03-10,BJK-TS1-INV08,1508.06,227.86,228.0,27.56
2026-03-10,BJK-TS2-INV01,1468.35,229.71,251.0,24.38
2026-03-10,BJK-TS2-INV02,1503.33,237.86,251.0,24.96
2026-03-10,BJK-TS2-INV03,1467.24,228.72,251.0,24.36
