month,day,hour,weight
7,13,4,0.00003796
7,13,5,0.00003210
7,13,6,0.00002048
7,13,7,0.00001753
7,13,8,0.00001904
7,13,9,0.00001838
7,13,10,0.00002055
7,13,11,0.00002346
7,13,12,0.00002738
7,13,13,0.00002969
7,13,14,0.00003445
7,13,15,0.00003815
7,13,16,0.00003706
7,13,17,0.00003346
7,13,18,0.00003124
7,13,19,0.00003075
7,13,20,0.00003210
7,13,21,0.00003199
7,13,22,0.00003164
7,13,23,0.00003129
7,14,0,0.00005224
7,14,1,0.00003187
7,14,2,0.00003634
7,14,3,0.00003216
7,14,4,0.00002962
7,14,5,0.00002488
7,14,6,0.00001656
7,14,7,0.00001349
7,14,8,0.00001391
7,14,9,0.00001447
7,14,10,0.00001534
7,14,11,0.00001618
7,14,12,0.00001694
7,14,13,0.00001684
7,14,14,0.00001689
7,14,15,0.00001810
7,14,16,0.00002064
7,14,17,0.00002144
7,14,18,0.00002221
7,14,19,0.00002560
7,14,20,0.00003228
7,14,21,0.00003808
7,14,22,0.00004293
7,14,23,0.00004748
7,15,0,0.00007195
7,15,1,0.00005207
7,15,2,0.00004693
7,15,3,0.00004559
7,15,4,0.00003847
7,15,5,0.00003456
7,15,6,0.00002841
7,15,7,0.00002879
7,15,8,0.00003230
7,15,9,0.00003717
7,15,10,0.00003892
7,15,11,0.00004354
7,15,12,0.00004370
7,15,13,0.00004394
7,15,14,0.00004540
7,15,15,0.00005119
7,15,16,0.00005071
7,15,17,0.00004932
7,15,18,0.00004854
7,15,19,0.00005089
7,15,20,0.00005766
7,15,21,0.00005631
7,15,22,0.00006201
7,15,23,0.00006931
7,16,0,0.00012630
7,16,1,0.00007413
7,16,2,0.00007812
7,16,3,0.00007986
7,16,4,0.00007818
7,16,5,0.00006989
7,16,6,0.00006450
7,16,7,0.00006834
7,16,8,0.00007199
7,16,9,0.00007228
7,16,10,0.00007451
7,16,11,0.00007349
7,16,12,0.00007212
7,16,13,0.00007108
7,16,14,0.00007556
7,16,15,0.00007313
7,16,16,0.00008715
7,16,17,0.00009361
7,16,18,0.00009973
7,16,19,0.00009994
7,16,20,0.00010737
7,16,21,0.00011744
7,16,22,0.00012393
7,16,23,0.00012617
7,17,0,0.00009599
7,17,1,0.00012170
7,17,2,0.00011499
7,17,3,0.00010800
7,17,4,0.00010110
7,17,5,0.00009085
7,17,6,0.00008542
7,17,7,0.00007858
7,17,8,0.00007907
7,17,9,0.00008167
7,17,10,0.00007973
7,17,11,0.00007952
7,17,12,0.00008141
7,17,13,0.00007962
7,17,14,0.00008229
7,17,15,0.00008107
7,17,16,0.00007780
7,17,17,0.00007291
7,17,18,0.00007080
7,17,19,0.00006389
7,17,20,0.00006833
7,17,21,0.00007760
7,17,22,0.00008006
7,17,23,0.00008287
7,18,0,0.00012043
7,18,1,0.00008538
7,18,2,0.00007456
7,18,3,0.00007252
7,18,4,0.00007118
7,18,5,0.00005904
7,18,6,0.00005236
7,18,7,0.00004881
7,18,8,0.00004839
7,18,9,0.00005388
7,18,10,0.00005673
7,18,11,0.00006299
7,18,12,0.00006507
7,18,13,0.00007589
7,18,14,0.00006832
7,18,15,0.00006933
7,18,16,0.00006119
7,18,17,0.00006549
7,18,18,0.00006491
7,18,19,0.00007371
7,18,20,0.00008917
7,18,21,0.00009974
7,18,22,0.00010723
7,18,23,0.00011114
7,19,0,0.00009260
7,19,1,0.00011210
7,19,2,0.00010731
7,19,3,0.00009859
7,19,4,0.00008812
7,19,5,0.00007994
7,19,6,0.00007330
7,19,7,0.00007107
7,19,8,0.00007206
7,19,9,0.00007415
7,19,10,0.00008253
7,19,11,0.00008445
7,19,12,0.00007694
7,19,13,0.00007773
7,19,14,0.00007433
7,19,15,0.00007723
7,19,16,0.00007879
7,19,17,0.00007889
7,19,18,0.00007926
7,19,19,0.00008915
7,19,20,0.00008627
7,19,21,0.00009859
7,19,22,0.00009827
7,19,23,0.00009412
7,20,0,0.00006878
7,20,1,0.00008994
7,20,2,0.00008480
7,20,3,0.00007508
7,20,4,0.00006817
7,20,5,0.00006067
7,20,6,0.00005153
7,20,7,0.00004637
7,20,8,0.00004317
7,20,9,0.00004551
7,20,10,0.00004963
7,20,11,0.00005063
7,20,12,0.00005651
7,20,13,0.00005951
7,20,14,0.00006240
7,20,15,0.00006208
7,20,16,0.00006742
7,20,17,0.00006153
7,20,18,0.00006225
7,20,19,0.00006596
7,20,20,0.00006691
7,20,21,0.00006943
7,20,22,0.00006873
7,20,23,0.00007467
7,21,0,0.00009119
7,21,1,0.00007031
7,21,2,0.00006288
7,21,3,0.00006040
7,21,4,0.00005855
7,21,5,0.00005089
7,21,6,0.00004375
7,21,7,0.00003930
7,21,8,0.00004021
7,21,9,0.00004862
7,21,10,0.00004888
7,21,11,0.00005090
7,21,12,0.00005826
7,21,13,0.00005302
7,21,14,0.00005667
7,21,15,0.00005990
7,21,16,0.00006712
7,21,17,0.00006223
7,21,18,0.00006981
7,21,19,0.00004253
7,21,20,0.00005022
7,21,21,0.00008547
7,21,22,0.00010707
7,21,23,0.00008981
7,22,0,0.00010102
7,22,1,0.00009343
7,22,2,0.00009189
7,22,3,0.00008776
7,22,4,0.00008861
7,22,5,0.00008080
7,22,6,0.00006679
7,22,7,0.00006513
7,22,8,0.00007157
7,22,9,0.00006753
7,22,10,0.00007194
7,22,11,0.00007663
7,22,12,0.00008239
7,22,13,0.00008370
7,22,14,0.00008222
7,22,15,0.00008062
7,22,16,0.00007531
7,22,17,0.00007639
7,22,18,0.00009365
7,22,19,0.00008839
7,22,20,0.00008872
7,22,21,0.00009702
7,22,22,0.00010339
7,22,23,0.00010460
7,23,0,0.00006168
7,23,1,0.00009950
7,23,2,0.00009500
7,23,3,0.00006966
7,23,4,0.00008131
7,23,5,0.00006848
7,23,6,0.00005867
7,23,7,0.00005159
7,23,8,0.00005023
7,23,9,0.00005016
7,23,10,0.00005418
7,23,11,0.00005867
7,23,12,0.00006269
7,23,13,0.00006513
7,23,14,0.00007343
7,23,15,0.00007522
7,23,16,0.00006593
7,23,17,0.00006769
7,23,18,0.00005785
7,23,19,0.00005619
7,23,20,0.00005899
7,23,21,0.00005962
7,23,22,0.00006014
7,23,23,0.00006089
7,24,0,0.00004994
7,24,1,0.00005810
7,24,2,0.00005478
7,24,3,0.00004968
7,24,4,0.00003999
7,24,5,0.00003606
7,24,6,0.00002816
7,24,7,0.00002129
7,24,8,0.00002154
7,24,9,0.00002043
7,24,10,0.00002216
7,24,11,0.00002442
7,24,12,0.00002478
7,24,13,0.00002872
7,24,14,0.00002836
7,24,15,0.00002997
7,24,16,0.00003363
7,24,17,0.00003721
7,24,18,0.00003641
7,24,19,0.00003627
7,24,20,0.00004369
7,24,21,0.00004746
7,24,22,0.00004975
7,24,23,0.00005041
7,25,0,0.00005512
7,25,1,0.00004977
7,25,2,0.00004664
7,25,3,0.00004338
7,25,4,0.00004252
7,25,5,0.00003979
7,25,6,0.00003368
7,25,7,0.00002963
7,25,8,0.00002838
7,25,9,0.00003630
7,25,10,0.00003703
7,25,11,0.00004560
7,25,12,0.00004723
7,25,13,0.00005157
7,25,14,0.00005395
7,25,15,0.00005505
7,25,16,0.00005417
7,25,17,0.00005808
7,25,18,0.00004939
7,25,19,0.00004927
7,25,20,0.00005290
7,25,21,0.00005757
7,25,22,0.00006054
7,25,23,0.00006015
7,26,0,0.00006328
7,26,1,0.00005242
7,26,2,0.00005191
7,26,3,0.00004936
7,26,4,0.00004081
7,26,5,0.00003527
7,26,6,0.00003177
7,26,7,0.00002935
7,26,8,0.00002914
7,26,9,0.00003293
7,26,10,0.00003856
7,26,11,0.00003758
7,26,12,0.00004062
7,26,13,0.00003820
7,26,14,0.00003613
7,26,15,0.00003778
7,26,16,0.00003686
7,26,17,0.00003610
7,26,18,0.00003742
7,26,19,0.00004316
7,26,20,0.00005294
7,26,21,0.00006615
7,26,22,0.00006388
7,26,23,0.00006872
7,27,0,0.00007660
7,27,1,0.00005927
7,27,2,0.00005263
7,27,3,0.00004389
7,27,4,0.00004143
7,27,5,0.00003620
7,27,6,0.00003165
7,27,7,0.00002683
7,27,8,0.00003232
7,27,9,0.00003792
7,27,10,0.00004632
7,27,11,0.00006518
7,27,12,0.00006159
7,27,13,0.00006824
7,27,14,0.00007627
7,27,15,0.00006583
7,27,16,0.00006290
7,27,17,0.00006311
7,27,18,0.00006651
7,27,19,0.00006957
7,27,20,0.00007344
7,27,21,0.00008001
7,27,22,0.00008419
7,27,23,0.00008302
7,28,0,0.00007058
7,28,1,0.00007092
7,28,2,0.00006080
7,28,3,0.00005261
7,28,4,0.00004684
7,28,5,0.00004018
7,28,6,0.00003793
7,28,7,0.00003317
7,28,8,0.00003371
7,28,9,0.00003008
7,28,10,0.00003140
7,28,11,0.00002959
7,28,12,0.00003063
7,28,13,0.00003093
7,28,14,0.00002812
7,28,15,0.00002791
7,28,16,0.00002699
7,28,17,0.00002903
7,28,18,0.00003005
7,28,19,0.00003328
7,28,20,0.00004263
7,28,21,0.00005645
7,28,22,0.00006421
7,28,23,0.00006924
7,29,0,0.00010614
7,29,1,0.00007675
7,29,2,0.00007077
7,29,3,0.00007332
7,29,4,0.00007376
7,29,5,0.00007268
7,29,6,0.00007146
7,29,7,0.00006958
7,29,8,0.00007330
7,29,9,0.00007852
7,29,10,0.00008639
7,29,11,0.00008135
7,29,12,0.00007962
7,29,13,0.00008566
7,29,14,0.00009420
7,29,15,0.00009464
7,29,16,0.00010297
7,29,17,0.00009852
7,29,18,0.00009574
7,29,19,0.00009585
7,29,20,0.00010303
7,29,21,0.00010201
7,29,22,0.00010327
7,29,23,0.00010339
7,30,0,0.00006387
7,30,1,0.00010598
7,30,2,0.00010420
7,30,3,0.00009922
7,30,4,0.00009258
7,30,5,0.00008962
7,30,6,0.00008678
7,30,7,0.00007977
7,30,8,0.00007793
7,30,9,0.00007899
7,30,10,0.00007696
7,30,11,0.00007361
7,30,12,0.00007272
7,30,13,0.00007102
7,30,14,0.00006930
7,30,15,0.00006401
7,30,16,0.00005967
7,30,17,0.00005423
7,30,18,0.00005127
7,30,19,0.00005116
7,30,20,0.00005404
7,30,21,0.00005663
7,30,22,0.00005787
7,30,23,0.00005710
7,31,0,0.00005756
7,31,1,0.00005635
7,31,2,0.00005151
7,31,3,0.00005067
7,31,4,0.00004679
7,31,5,0.00004453
7,31,6,0.00003933
7,31,7,0.00003455
7,31,8,0.00003493
7,31,9,0.00003346
7,31,10,0.00003349
7,31,11,0.00003149
7,31,12,0.00003354
7,31,13,0.00003304
7,31,14,0.00003379
7,31,15,0.00003189
7,31,16,0.00003441
7,31,17,0.00003245
7,31,18,0.00003371
7,31,19,0.00003920
7,31,20,0.00004964
7,31,21,0.00005844
7,31,22,0.00005625
7,31,23,0.00005509
8,1,0,0.00006278
8,1,1,0.00005875
8,1,2,0.00006260
8,1,3,0.00006310
8,1,4,0.00006091
8,1,5,0.00005100
8,1,6,0.00004747
8,1,7,0.00004575
8,1,8,0.00004112
8,1,9,0.00004349
8,1,10,0.00004681
8,1,11,0.00005270
8,1,12,0.00005432
8,1,13,0.00005758
8,1,14,0.00006504
8,1,15,0.00005793
8,1,16,0.00005730
8,1,17,0.00005357
8,1,18,0.00005211
8,1,19,0.00005465
8,1,20,0.00005925
8,1,21,0.00006356
8,1,22,0.00006615
8,1,23,0.00006404
8,2,0,0.00008611
8,2,1,0.00006183
8,2,2,0.00006124
8,2,3,0.00006766
8,2,4,0.00006094
8,2,5,0.00006427
8,2,6,0.00005206
8,2,7,0.00004910
8,2,8,0.00005606
8,2,9,0.00005294
8,2,10,0.00005112
8,2,11,0.00005637
8,2,12,0.00006783
8,2,13,0.00005771
8,2,14,0.00006941
8,2,15,0.00006569
8,2,16,0.00006291
8,2,17,0.00006770
8,2,18,0.00006052
8,2,19,0.00006379
8,2,20,0.00006825
8,2,21,0.00006960
8,2,22,0.00007608
8,2,23,0.00008030
8,3,0,0.00008747
8,3,1,0.00008755
8,3,2,0.00008780
8,3,3,0.00009619
8,3,4,0.00008807
8,3,5,0.00008394
8,3,6,0.00008364
8,3,7,0.00007352
8,3,8,0.00006792
8,3,9,0.00007076
8,3,10,0.00007203
8,3,11,0.00007828
8,3,12,0.00006973
8,3,13,0.00007671
8,3,14,0.00007050
8,3,15,0.00006779
8,3,16,0.00006966
8,3,17,0.00006764
8,3,18,0.00006754
8,3,19,0.00006899
8,3,20,0.00007384
8,3,21,0.00007804
8,3,22,0.00007873
8,3,23,0.00008218
8,4,0,0.00009008
8,4,1,0.00007421
8,4,2,0.00007712
8,4,3,0.00006748
8,4,4,0.00006220
8,4,5,0.00005408
8,4,6,0.00004621
8,4,7,0.00003751
8,4,8,0.00003516
8,4,9,0.00003510
8,4,10,0.00004002
8,4,11,0.00003363
8,4,12,0.00003537
8,4,13,0.00003536
8,4,14,0.00003757
8,4,15,0.00003673
8,4,16,0.00004192
8,4,17,0.00004342
8,4,18,0.00004656
8,4,19,0.00005205
8,4,20,0.00006146
8,4,21,0.00007252
8,4,22,0.00008241
8,4,23,0.00008796
8,5,0,0.00005131
8,5,1,0.00009205
8,5,2,0.00008926
8,5,3,0.00008592
8,5,4,0.00009159
8,5,5,0.00009000
8,5,6,0.00007956
8,5,7,0.00007322
8,5,8,0.00005781
8,5,9,0.00005901
8,5,10,0.00004902
8,5,11,0.00004942
8,5,12,0.00005130
8,5,13,0.00004870
8,5,14,0.00004602
8,5,15,0.00005053
8,5,16,0.00004502
8,5,17,0.00004019
8,5,18,0.00003875
8,5,19,0.00004219
8,5,20,0.00004884
8,5,21,0.00005154
8,5,22,0.00005317
8,5,23,0.00005110
8,6,0,0.00010265
8,6,1,0.00004721
8,6,2,0.00004736
8,6,3,0.00004033
8,6,4,0.00004289
8,6,5,0.00004143
8,6,6,0.00004140
8,6,7,0.00003831
8,6,8,0.00003477
8,6,9,0.00003872
8,6,10,0.00003038
8,6,11,0.00002998
8,6,12,0.00003618
8,6,13,0.00003406
8,6,14,0.00003434
8,6,15,0.00004516
8,6,16,0.00006172
8,6,17,0.00006316
8,6,18,0.00006830
8,6,19,0.00006576
8,6,20,0.00007781
8,6,21,0.00007815
8,6,22,0.00009109
8,6,23,0.00010093
8,7,0,0.00008806
8,7,1,0.00010015
8,7,2,0.00008982
8,7,3,0.00008833
8,7,4,0.00008509
8,7,5,0.00009337
8,7,6,0.00008345
8,7,7,0.00007726
8,7,8,0.00008531
8,7,9,0.00008162
8,7,10,0.00008299
8,7,11,0.00007885
8,7,12,0.00008227
8,7,13,0.00007871
8,7,14,0.00009185
8,7,15,0.00009521
8,7,16,0.00008865
8,7,17,0.00008129
8,7,18,0.00007669
8,7,19,0.00008066
8,7,20,0.00008194
8,7,21,0.00008623
8,7,22,0.00008957
8,7,23,0.00008774
8,8,0,0.00012763
8,8,1,0.00008843
8,8,2,0.00008077
8,8,3,0.00008170
8,8,4,0.00007584
8,8,5,0.00007419
8,8,6,0.00007456
8,8,7,0.00007841
8,8,8,0.00007145
8,8,9,0.00007686
8,8,10,0.00009335
8,8,11,0.00009365
8,8,12,0.00009874
8,8,13,0.00011077
8,8,14,0.00009990
8,8,15,0.00010321
8,8,16,0.00010425
8,8,17,0.00009244
8,8,18,0.00009223
8,8,19,0.00010126
8,8,20,0.00011160
8,8,21,0.00012135
8,8,22,0.00012604
8,8,23,0.00013285
8,9,0,0.00007258
8,9,1,0.00012683
8,9,2,0.00012536
8,9,3,0.00012544
8,9,4,0.00011546
8,9,5,0.00010822
8,9,6,0.00010429
8,9,7,0.00009501
8,9,8,0.00008591
8,9,9,0.00008118
8,9,10,0.00007646
8,9,11,0.00007758
8,9,12,0.00007312
8,9,13,0.00008364
8,9,14,0.00008052
8,9,15,0.00008237
8,9,16,0.00008220
8,9,17,0.00008018
8,9,18,0.00007427
8,9,19,0.00008082
8,9,20,0.00007907
8,9,21,0.00008512
8,9,22,0.00008337
8,9,23,0.00007996
8,10,0,0.00011831
8,10,1,0.00006521
8,10,2,0.00006451
8,10,3,0.00006829
8,10,4,0.00006853
8,10,5,0.00007085
8,10,6,0.00006283
8,10,7,0.00006118
8,10,8,0.00006005
8,10,9,0.00006674
8,10,10,0.00006021
8,10,11,0.00006327
8,10,12,0.00006416
8,10,13,0.00006646
8,10,14,0.00006722
8,10,15,0.00007594
8,10,16,0.00007751
8,10,17,0.00007672
8,10,18,0.00008159
8,10,19,0.00009133
8,10,20,0.00009997
8,10,21,0.00011220
8,10,22,0.00012148
8,10,23,0.00012164
8,11,0,0.00010280
8,11,1,0.00012616
8,11,2,0.00011474
8,11,3,0.00010981
8,11,4,0.00010623
8,11,5,0.00010823
8,11,6,0.00009585
8,11,7,0.00010828
8,11,8,0.00010309
8,11,9,0.00009407
8,11,10,0.00010300
8,11,11,0.00009716
8,11,12,0.00010033
8,11,13,0.00010198
8,11,14,0.00010092
8,11,15,0.00009767
8,11,16,0.00009398
8,11,17,0.00009333
8,11,18,0.00009109
8,11,19,0.00009636
8,11,20,0.00010146
8,11,21,0.00010670
8,11,22,0.00010819
8,11,23,0.00010826
8,12,0,0.00006585
8,12,1,0.00009956
8,12,2,0.00009762
8,12,3,0.00009563
8,12,4,0.00008972
8,12,5,0.00008211
8,12,6,0.00007330
8,12,7,0.00006818
8,12,8,0.00006851
8,12,9,0.00006830
8,12,10,0.00007152
8,12,11,0.00007369
8,12,12,0.00007872
8,12,13,0.00007685
8,12,14,0.00007171
8,12,15,0.00007067
8,12,16,0.00006738
8,12,17,0.00006792
8,12,18,0.00006290
8,12,19,0.00006465
8,12,20,0.00007445
8,12,21,0.00007992
8,12,22,0.00007909
8,12,23,0.00007105
8,13,0,0.00006988
8,13,1,0.00006114
8,13,2,0.00005488
8,13,3,0.00005092
8,13,4,0.00004579
8,13,5,0.00003988
8,13,6,0.00003129
8,13,7,0.00002812
8,13,8,0.00002660
8,13,9,0.00002902
8,13,10,0.00003258
8,13,11,0.00003537
8,13,12,0.00003685
8,13,13,0.00003768
8,13,14,0.00004136
8,13,15,0.00004102
8,13,16,0.00004214
8,13,17,0.00004253
8,13,18,0.00004668
8,13,19,0.00005494
8,13,20,0.00006387
8,13,21,0.00007136
8,13,22,0.00007596
8,13,23,0.00006572
8,14,0,0.00008511
8,14,1,0.00006670
8,14,2,0.00007141
8,14,3,0.00006326
8,14,4,0.00006448
8,14,5,0.00005267
8,14,6,0.00005074
8,14,7,0.00003940
8,14,8,0.00003956
8,14,9,0.00003634
8,14,10,0.00003790
8,14,11,0.00004485
8,14,12,0.00005502
8,14,13,0.00005146
8,14,14,0.00005167
8,14,15,0.00005546
8,14,16,0.00005442
8,14,17,0.00005453
8,14,18,0.00005830
8,14,19,0.00006054
8,14,20,0.00006820
8,14,21,0.00007627
8,14,22,0.00008042
8,14,23,0.00008371
8,15,0,0.00013769
8,15,1,0.00008663
8,15,2,0.00008176
8,15,3,0.00007800
8,15,4,0.00007749
8,15,5,0.00007365
8,15,6,0.00006924
8,15,7,0.00005586
8,15,8,0.00005526
8,15,9,0.00006032
8,15,10,0.00006598
8,15,11,0.00007030
8,15,12,0.00007874
8,15,13,0.00008760
8,15,14,0.00010656
8,15,15,0.00009051
8,15,16,0.00009755
8,15,17,0.00009799
8,15,18,0.00010457
8,15,19,0.00011775
8,15,20,0.00012473
8,15,21,0.00012702
8,15,22,0.00013535
8,15,23,0.00014115
8,16,0,0.00019118
8,16,1,0.00013259
8,16,2,0.00013203
8,16,3,0.00013032
8,16,4,0.00012772
8,16,5,0.00012846
8,16,6,0.00012965
8,16,7,0.00012693
8,16,8,0.00011721
8,16,9,0.00011550
8,16,10,0.00012317
8,16,11,0.00013065
8,16,12,0.00013335
8,16,13,0.00014791
8,16,14,0.00015768
8,16,15,0.00016017
8,16,16,0.00019344
8,16,17,0.00015767
8,16,18,0.00014940
8,16,19,0.00015732
8,16,20,0.00016696
8,16,21,0.00018009
8,16,22,0.00018043
8,16,23,0.00017906
8,17,0,0.00010303
8,17,1,0.00017877
8,17,2,0.00017712
8,17,3,0.00016907
8,17,4,0.00016860
8,17,5,0.00015946
8,17,6,0.00014651
8,17,7,0.00013344
8,17,8,0.00012162
8,17,9,0.00010814
8,17,10,0.00010062
8,17,11,0.00009609
8,17,12,0.00009055
8,17,13,0.00008704
8,17,14,0.00008948
8,17,15,0.00009406
8,17,16,0.00008657
8,17,17,0.00007985
8,17,18,0.00007883
8,17,19,0.00008014
8,17,20,0.00009066
8,17,21,0.00010039
8,17,22,0.00010729
8,17,23,0.00010662
8,18,0,0.00011665
8,18,1,0.00010861
8,18,2,0.00009682
8,18,3,0.00009137
8,18,4,0.00008466
8,18,5,0.00007717
8,18,6,0.00007111
8,18,7,0.00006836
8,18,8,0.00005333
8,18,9,0.00006569
8,18,10,0.00007701
8,18,11,0.00006878
8,18,12,0.00006676
8,18,13,0.00007613
8,18,14,0.00008320
8,18,15,0.00008635
8,18,16,0.00008523
8,18,17,0.00009097
8,18,18,0.00009397
8,18,19,0.00010597
8,18,20,0.00012191
8,18,21,0.00013077
8,18,22,0.00012415
8,18,23,0.00012482
8,19,0,0.00010297
8,19,1,0.00010627
8,19,2,0.00009896
8,19,3,0.00009600
8,19,4,0.00010016
8,19,5,0.00009415
8,19,6,0.00008900
8,19,7,0.00009134
8,19,8,0.00008719
8,19,9,0.00009015
8,19,10,0.00009531
8,19,11,0.00010158
8,19,12,0.00010392
8,19,13,0.00010144
8,19,14,0.00010233
8,19,15,0.00010542
8,19,16,0.00010989
8,19,17,0.00009625
8,19,18,0.00009887
8,19,19,0.00010440
8,19,20,0.00011417
8,19,21,0.00012556
8,19,22,0.00011865
8,19,23,0.00011147
8,20,0,0.00012793
8,20,1,0.00009171
8,20,2,0.00008595
8,20,3,0.00008473
8,20,4,0.00008015
8,20,5,0.00006965
8,20,6,0.00005943
8,20,7,0.00005730
8,20,8,0.00006048
8,20,9,0.00006661
8,20,10,0.00007690
8,20,11,0.00008718
8,20,12,0.00008954
8,20,13,0.00010257
8,20,14,0.00010217
8,20,15,0.00010209
8,20,16,0.00009897
8,20,17,0.00009756
8,20,18,0.00010267
8,20,19,0.00011386
8,20,20,0.00012227
8,20,21,0.00013153
8,20,22,0.00013153
8,20,23,0.00013142
8,21,0,0.00010123
8,21,1,0.00012505
8,21,2,0.00012129
8,21,3,0.00011712
8,21,4,0.00011004
8,21,5,0.00010314
8,21,6,0.00010422
8,21,7,0.00009112
8,21,8,0.00008861
8,21,9,0.00008093
8,21,10,0.00008103
8,21,11,0.00008094
8,21,12,0.00008382
8,21,13,0.00008141
8,21,14,0.00008325
8,21,15,0.00008546
8,21,16,0.00008901
8,21,17,0.00009033
8,21,18,0.00008956
8,21,19,0.00009676
8,21,20,0.00010097
8,21,21,0.00010435
8,21,22,0.00010360
8,21,23,0.00010335
8,22,0,0.00011706
8,22,1,0.00009722
8,22,2,0.00009350
8,22,3,0.00009359
8,22,4,0.00009128
8,22,5,0.00008608
8,22,6,0.00008285
8,22,7,0.00007855
8,22,8,0.00007731
8,22,9,0.00008591
8,22,10,0.00008085
8,22,11,0.00008453
8,22,12,0.00008675
8,22,13,0.00008539
8,22,14,0.00008597
8,22,15,0.00008924
8,22,16,0.00007614
8,22,17,0.00009014
8,22,18,0.00009212
8,22,19,0.00009856
8,22,20,0.00010741
8,22,21,0.00010647
8,22,22,0.00011402
8,22,23,0.00011814
8,23,0,0.00007373
8,23,1,0.00010722
8,23,2,0.00011785
8,23,3,0.00011657
8,23,4,0.00010956
8,23,5,0.00010206
8,23,6,0.00008981
8,23,7,0.00007712
8,23,8,0.00007954
8,23,9,0.00007843
8,23,10,0.00006973
8,23,11,0.00007569
8,23,12,0.00006833
8,23,13,0.00006795
8,23,14,0.00008977
8,23,15,0.00007834
8,23,16,0.00006804
8,23,17,0.00006541
8,23,18,0.00007080
8,23,19,0.00006883
8,23,20,0.00007343
8,23,21,0.00006773
8,23,22,0.00006943
8,23,23,0.00007826
8,24,0,0.00012153
8,24,1,0.00007404
8,24,2,0.00007495
8,24,3,0.00007470
8,24,4,0.00007234
8,24,5,0.00007414
8,24,6,0.00007248
8,24,7,0.00006323
8,24,8,0.00005781
8,24,9,0.00006008
8,24,10,0.00005950
8,24,11,0.00007064
8,24,12,0.00007182
8,24,13,0.00007566
8,24,14,0.00007571
8,24,15,0.00007792
8,24,16,0.00008959
8,24,17,0.00008842
8,24,18,0.00009126
8,24,19,0.00010058
8,24,20,0.00010664
8,24,21,0.00010882
8,24,22,0.00011183
8,24,23,0.00011757
8,25,0,0.00012530
8,25,1,0.00011796
8,25,2,0.00012537
8,25,3,0.00012564
8,25,4,0.00012294
8,25,5,0.00011857
8,25,6,0.00011622
8,25,7,0.00011186
8,25,8,0.00010251
8,25,9,0.00011461
8,25,10,0.00011388
8,25,11,0.00011417
8,25,12,0.00012710
8,25,13,0.00011817
8,25,14,0.00010602
8,25,15,0.00010476
8,25,16,0.00009990
8,25,17,0.00009881
8,25,18,0.00009985
8,25,19,0.00011140
8,25,20,0.00012023
8,25,21,0.00013073
8,25,22,0.00013064
8,25,23,0.00013008
8,26,0,0.00010486
8,26,1,0.00012709
8,26,2,0.00011845
8,26,3,0.00012523
8,26,4,0.00011772
8,26,5,0.00010888
8,26,6,0.00009496
8,26,7,0.00007945
8,26,8,0.00007274
8,26,9,0.00007749
8,26,10,0.00007924
8,26,11,0.00008315
8,26,12,0.00008580
8,26,13,0.00008676
8,26,14,0.00008797
8,26,15,0.00008953
8,26,16,0.00009050
8,26,17,0.00008652
8,26,18,0.00008894
8,26,19,0.00008976
8,26,20,0.00010559
8,26,21,0.00009956
8,26,22,0.00010158
8,26,23,0.00010229
8,27,0,0.00008453
8,27,1,0.00011253
8,27,2,0.00011408
8,27,3,0.00011370
8,27,4,0.00010481
8,27,5,0.00011000
8,27,6,0.00009929
8,27,7,0.00010924
8,27,8,0.00009840
8,27,9,0.00010175
8,27,10,0.00010257
8,27,11,0.00010618
8,27,12,0.00010293
8,27,13,0.00010012
8,27,14,0.00010049
8,27,15,0.00009350
8,27,16,0.00008318
8,27,17,0.00007658
8,27,18,0.00007592
8,27,19,0.00008147
8,27,20,0.00008456
8,27,21,0.00009316
8,27,22,0.00009256
8,27,23,0.00009024
8,28,0,0.00008096
8,28,1,0.00007222
8,28,2,0.00006622
8,28,3,0.00006814
8,28,4,0.00007273
8,28,5,0.00007428
8,28,6,0.00006180
8,28,7,0.00005593
8,28,8,0.00004563
8,28,9,0.00003934
8,28,10,0.00003912
8,28,11,0.00004411
8,28,12,0.00004707
8,28,13,0.00004946
8,28,14,0.00005644
8,28,15,0.00004944
8,28,16,0.00005096
8,28,17,0.00005868
8,28,18,0.00006359
8,28,19,0.00007730
8,28,20,0.00009329
8,28,21,0.00009270
8,28,22,0.00009478
8,28,23,0.00008706
8,29,0,0.00009642
8,29,1,0.00007562
8,29,2,0.00007323
8,29,3,0.00006917
8,29,4,0.00006645
8,29,5,0.00006141
8,29,6,0.00005753
8,29,7,0.00004654
8,29,8,0.00004533
8,29,9,0.00004027
8,29,10,0.00004313
8,29,11,0.00005450
8,29,12,0.00005708
8,29,13,0.00006174
8,29,14,0.00006175
8,29,15,0.00006737
8,29,16,0.00006256
8,29,17,0.00007630
8,29,18,0.00008584
8,29,19,0.00010382
8,29,20,0.00011162
8,29,21,0.00011742
8,29,22,0.00010731
8,29,23,0.00010130
8,30,0,0.00007259
8,30,1,0.00009198
8,30,2,0.00008910
8,30,3,0.00009175
8,30,4,0.00008353
8,30,5,0.00008554
8,30,6,0.00008461
8,30,7,0.00006416
8,30,8,0.00005865
8,30,9,0.00005417
8,30,10,0.00005211
8,30,11,0.00004723
8,30,12,0.00004714
8,30,13,0.00004931
8,30,14,0.00004837
8,30,15,0.00004658
8,30,16,0.00004510
