month,day,hour,weight
5,25,15,0.00010076
5,25,16,0.00010359
5,25,17,0.00010259
5,25,18,0.00011204
5,25,19,0.00010397
5,25,20,0.00011077
5,25,21,0.00011719
5,25,22,0.00012160
5,25,23,0.00012226
5,26,0,0.00011218
5,26,1,0.00012146
5,26,2,0.00012123
5,26,3,0.00011955
5,26,4,0.00011567
5,26,5,0.00010810
5,26,6,0.00010078
5,26,7,0.00009613
5,26,8,0.00009610
5,26,9,0.00010034
5,26,10,0.00010489
5,26,11,0.00011234
5,26,12,0.00011822
5,26,13,0.00012140
5,26,14,0.00012289
5,26,15,0.00012495
5,26,16,0.00012376
5,26,17,0.00011809
5,26,18,0.00011167
5,26,19,0.00010876
5,26,20,0.00011070
5,26,21,0.00011399
5,26,22,0.00011602
5,26,23,0.00011510
5,27,0,0.00012004
5,27,1,0.00010723
5,27,2,0.00010280
5,27,3,0.00009740
5,27,4,0.00009120
5,27,5,0.00008321
5,27,6,0.00007739
5,27,7,0.00007614
5,27,8,0.00008118
5,27,9,0.00008817
5,27,10,0.00009646
5,27,11,0.00010514
5,27,12,0.00011413
5,27,13,0.00011901
5,27,14,0.00012485
5,27,15,0.00013073
5,27,16,0.00012844
5,27,17,0.00012594
5,27,18,0.00012081
5,27,19,0.00011790
5,27,20,0.00012631
5,27,21,0.00012306
5,27,22,0.00012557
5,27,23,0.00012212
5,28,0,0.00010723
5,28,1,0.00011704
5,28,2,0.00011195
5,28,3,0.00010633
5,28,4,0.00009791
5,28,5,0.00008527
5,28,6,0.00007527
5,28,7,0.00006940
5,28,8,0.00006728
5,28,9,0.00006949
5,28,10,0.00007138
5,28,11,0.00007542
5,28,12,0.00007906
5,28,13,0.00007942
5,28,14,0.00008045
5,28,15,0.00008192
5,28,16,0.00008330
5,28,17,0.00008095
5,28,18,0.00007847
5,28,19,0.00008116
5,28,20,0.00008639
5,28,21,0.00009408
5,28,22,0.00009824
5,28,23,0.00010394
5,29,0,0.00008981
5,29,1,0.00011066
5,29,2,0.00009843
5,29,3,0.00009363
5,29,4,0.00008491
5,29,5,0.00007312
5,29,6,0.00006204
5,29,7,0.00005588
5,29,8,0.00005216
5,29,9,0.00005299
5,29,10,0.00005418
5,29,11,0.00004775
5,29,12,0.00006210
5,29,13,0.00006444
5,29,14,0.00006488
5,29,15,0.00007057
5,29,16,0.00006594
5,29,17,0.00006314
5,29,18,0.00006060
5,29,19,0.00006018
5,29,20,0.00006557
5,29,21,0.00007595
5,29,22,0.00008281
5,29,23,0.00008780
5,30,0,0.00012835
5,30,1,0.00009081
5,30,2,0.00009117
5,30,3,0.00009023
5,30,4,0.00008804
5,30,5,0.00008392
5,30,6,0.00007817
5,30,7,0.00007619
5,30,8,0.00007962
5,30,9,0.00009316
5,30,10,0.00008870
5,30,11,0.00009253
5,30,12,0.00009748
5,30,13,0.00009659
5,30,14,0.00010077
5,30,15,0.00010697
5,30,16,0.00010933
5,30,17,0.00010890
5,30,18,0.00010873
5,30,19,0.00011248
5,30,20,0.00012069
5,30,21,0.00012674
5,30,22,0.00012801
5,30,23,0.00013307
5,31,0,0.00008006
5,31,1,0.00012697
5,31,2,0.00012316
5,31,3,0.00012131
5,31,4,0.00011412
5,31,5,0.00010126
5,31,6,0.00008774
5,31,7,0.00007757
5,31,8,0.00007490
5,31,9,0.00007348
5,31,10,0.00007431
5,31,11,0.00007686
5,31,12,0.00007816
5,31,13,0.00007988
5,31,14,0.00008044
5,31,15,0.00008015
5,31,16,0.00007896
5,31,17,0.00007394
5,31,18,0.00007266
5,31,19,0.00006309
5,31,20,0.00006407
5,31,21,0.00007096
5,31,22,0.00007579
5,31,23,0.00007845
6,1,0,0.00009964
6,1,1,0.00008184
6,1,2,0.00008232
6,1,3,0.00008210
6,1,4,0.00007783
6,1,5,0.00007211
6,1,6,0.00006815
6,1,7,0.00006757
6,1,8,0.00007105
6,1,9,0.00007802
6,1,10,0.00008666
6,1,11,0.00009146
6,1,12,0.00010456
6,1,13,0.00009886
6,1,14,0.00010061
6,1,15,0.00010029
6,1,16,0.00009984
6,1,17,0.00009783
6,1,18,0.00009237
6,1,19,0.00009069
6,1,20,0.00009169
6,1,21,0.00009496
6,1,22,0.00009562
6,1,23,0.00010398
6,2,0,0.00008890
6,2,1,0.00010119
6,2,2,0.00010222
6,2,3,0.00010120
6,2,4,0.00009507
6,2,5,0.00008430
6,2,6,0.00007599
6,2,7,0.00007162
6,2,8,0.00007201
6,2,9,0.00007540
6,2,10,0.00007847
6,2,11,0.00008095
6,2,12,0.00008316
6,2,13,0.00008425
6,2,14,0.00008346
6,2,15,0.00008162
6,2,16,0.00008054
6,2,17,0.00008127
6,2,18,0.00006976
6,2,19,0.00006755
6,2,20,0.00007308
6,2,21,0.00008153
6,2,22,0.00008602
6,2,23,0.00008803
6,3,0,0.00013702
6,3,1,0.00008933
6,3,2,0.00009139
6,3,3,0.00009112
6,3,4,0.00008580
6,3,5,0.00006369
6,3,6,0.00006761
6,3,7,0.00006289
6,3,8,0.00006332
6,3,9,0.00006569
6,3,10,0.00007028
6,3,11,0.00007507
6,3,12,0.00008112
6,3,13,0.00008729
6,3,14,0.00008892
6,3,15,0.00009832
6,3,16,0.00010218
6,3,17,0.00010208
6,3,18,0.00010441
6,3,19,0.00010820
6,3,20,0.00011672
6,3,21,0.00012669
6,3,22,0.00013402
6,3,23,0.00013788
6,4,0,0.00010401
6,4,1,0.00013435
6,4,2,0.00012863
6,4,3,0.00012266
6,4,4,0.00011283
6,4,5,0.00009978
6,4,6,0.00008768
6,4,7,0.00007739
6,4,8,0.00007279
6,4,9,0.00007339
6,4,10,0.00007628
6,4,11,0.00007942
6,4,12,0.00008028
6,4,13,0.00008095
6,4,14,0.00008228
6,4,15,0.00008078
6,4,16,0.00007965
6,4,17,0.00008170
6,4,18,0.00007204
6,4,19,0.00007095
6,4,20,0.00007591
6,4,21,0.00008447
6,4,22,0.00009132
6,4,23,0.00009869
6,5,0,0.00009035
6,5,1,0.00010764
6,5,2,0.00010935
6,5,3,0.00010890
6,5,4,0.00010709
6,5,5,0.00010217
6,5,6,0.00009790
6,5,7,0.00009632
6,5,8,0.00009821
6,5,9,0.00010227
6,5,10,0.00010764
6,5,11,0.00011060
6,5,12,0.00011200
6,5,13,0.00011157
6,5,14,0.00011629
6,5,15,0.00010489
6,5,16,0.00009656
6,5,17,0.00008811
6,5,18,0.00007939
6,5,19,0.00007337
6,5,20,0.00007370
6,5,21,0.00007714
6,5,22,0.00008307
6,5,23,0.00008835
6,6,0,0.00014090
6,6,1,0.00009028
6,6,2,0.00008946
6,6,3,0.00008658
6,6,4,0.00008204
6,6,5,0.00007366
6,6,6,0.00006487
6,6,7,0.00006089
6,6,8,0.00006202
6,6,9,0.00006548
6,6,10,0.00006884
6,6,11,0.00007312
6,6,12,0.00007882
6,6,13,0.00008570
6,6,14,0.00009377
6,6,15,0.00010146
6,6,16,0.00010661
6,6,17,0.00011054
6,6,18,0.00011340
6,6,19,0.00011852
6,6,20,0.00012642
6,6,21,0.00013292
6,6,22,0.00013805
6,6,23,0.00013657
6,7,0,0.00008252
6,7,1,0.00013854
6,7,2,0.00013783
6,7,3,0.00013463
6,7,4,0.00013008
6,7,5,0.00012180
6,7,6,0.00011618
6,7,7,0.00011326
6,7,8,0.00011272
6,7,9,0.00011276
6,7,10,0.00011453
6,7,11,0.00011406
6,7,12,0.00011482
6,7,13,0.00011385
6,7,14,0.00011096
6,7,15,0.00010885
6,7,16,0.00010646
6,7,17,0.00010250
6,7,18,0.00008866
6,7,19,0.00008405
6,7,20,0.00008459
6,7,21,0.00008793
6,7,22,0.00009443
6,7,23,0.00009325
6,8,0,0.00009630
6,8,1,0.00007703
6,8,2,0.00007140
6,8,3,0.00006641
6,8,4,0.00005909
6,8,5,0.00005276
6,8,6,0.00004897
6,8,7,0.00004751
6,8,8,0.00004830
6,8,9,0.00004915
6,8,10,0.00005091
6,8,11,0.00005710
6,8,12,0.00005974
6,8,13,0.00005812
6,8,14,0.00006084
6,8,15,0.00006270
6,8,16,0.00006790
6,8,17,0.00006759
6,8,18,0.00006793
6,8,19,0.00006893
6,8,20,0.00007318
6,8,21,0.00007859
6,8,22,0.00008447
6,8,23,0.00008723
6,9,0,0.00010747
6,9,1,0.00009019
6,9,2,0.00008929
6,9,3,0.00008764
6,9,4,0.00008331
6,9,5,0.00007832
6,9,6,0.00007438
6,9,7,0.00007158
6,9,8,0.00007103
6,9,9,0.00007192
6,9,10,0.00007589
6,9,11,0.00007911
6,9,12,0.00007839
6,9,13,0.00008185
6,9,14,0.00008488
6,9,15,0.00009145
6,9,16,0.00009398
6,9,17,0.00009258
6,9,18,0.00009205
6,9,19,0.00009101
6,9,20,0.00009716
6,9,21,0.00010474
6,9,22,0.00010673
6,9,23,0.00010693
6,10,0,0.00009169
6,10,1,0.00010621
6,10,2,0.00010192
6,10,3,0.00009598
6,10,4,0.00008749
6,10,5,0.00007791
6,10,6,0.00006920
6,10,7,0.00006610
6,10,8,0.00006594
6,10,9,0.00006606
6,10,10,0.00006660
6,10,11,0.00006970
6,10,12,0.00007200
6,10,13,0.00007558
6,10,14,0.00007710
6,10,15,0.00007748
6,10,16,0.00007718
6,10,17,0.00007250
6,10,18,0.00006898
6,10,19,0.00006552
6,10,20,0.00007106
6,10,21,0.00008240
6,10,22,0.00008806
6,10,23,0.00009132
6,11,0,0.00013223
6,11,1,0.00008976
6,11,2,0.00009284
6,11,3,0.00008596
6,11,4,0.00007952
6,11,5,0.00006862
6,11,6,0.00006115
6,11,7,0.00006119
6,11,8,0.00006656
6,11,9,0.00007427
6,11,10,0.00008315
6,11,11,0.00009204
6,11,12,0.00009877
6,11,13,0.00011246
6,11,14,0.00011157
6,11,15,0.00011684
6,11,16,0.00011974
6,11,17,0.00011623
6,11,18,0.00010449
6,11,19,0.00011574
6,11,20,0.00011210
6,11,21,0.00011913
6,11,22,0.00012484
6,11,23,0.00013016
6,12,0,0.00011423
6,12,1,0.00013211
6,12,2,0.00013116
6,12,3,0.00012967
6,12,4,0.00012502
6,12,5,0.00011600
6,12,6,0.00010617
6,12,7,0.00009974
6,12,8,0.00009961
6,12,9,0.00010292
6,12,10,0.00010612
6,12,11,0.00010989
6,12,12,0.00011248
6,12,13,0.00011403
6,12,14,0.00011390
6,12,15,0.00011415
6,12,16,0.00011222
6,12,17,0.00010919
6,12,18,0.00011386
6,12,19,0.00010136
6,12,20,0.00010416
6,12,21,0.00010957
6,12,22,0.00011422
6,12,23,0.00011565
6,13,0,0.00007570
6,13,1,0.00011207
6,13,2,0.00010733
6,13,3,0.00010166
6,13,4,0.00009120
6,13,5,0.00007929
6,13,6,0.00006900
6,13,7,0.00006317
6,13,8,0.00006083
6,13,9,0.00006175
6,13,10,0.00006235
6,13,11,0.00006321
6,13,12,0.00006355
6,13,13,0.00006814
6,13,14,0.00006307
6,13,15,0.00006611
6,13,16,0.00005922
6,13,17,0.00005642
6,13,18,0.00005264
6,13,19,0.00005595
6,13,20,0.00005575
6,13,21,0.00006391
6,13,22,0.00006826
6,13,23,0.00007222
6,14,0,0.00010306
6,14,1,0.00007709
6,14,2,0.00007688
6,14,3,0.00007442
6,14,4,0.00006809
6,14,5,0.00005874
6,14,6,0.00005052
6,14,7,0.00004637
6,14,8,0.00004652
6,14,9,0.00005035
6,14,10,0.00005617
6,14,11,0.00006077
6,14,12,0.00006593
6,14,13,0.00007171
6,14,14,0.00007648
6,14,15,0.00007979
6,14,16,0.00008401
6,14,17,0.00008470
6,14,18,0.00008502
6,14,19,0.00008808
6,14,20,0.00009334
6,14,21,0.00009976
6,14,22,0.00010413
6,14,23,0.00010530
6,15,0,0.00006541
6,15,1,0.00009922
6,15,2,0.00009579
6,15,3,0.00009099
6,15,4,0.00008255
6,15,5,0.00007160
6,15,6,0.00006392
6,15,7,0.00005865
6,15,8,0.00005858
6,15,9,0.00006569
6,15,10,0.00006444
6,15,11,0.00006891
6,15,12,0.00007211
6,15,13,0.00006717
6,15,14,0.00007841
6,15,15,0.00007937
6,15,16,0.00007911
6,15,17,0.00007822
6,15,18,0.00007440
6,15,19,0.00007301
6,15,20,0.00007148
6,15,21,0.00007250
6,15,22,0.00007298
6,15,23,0.00007104
6,16,0,0.00007529
6,16,1,0.00006594
6,16,2,0.00006622
6,16,3,0.00006478
6,16,4,0.00006086
6,16,5,0.00005470
6,16,6,0.00004882
6,16,7,0.00004558
6,16,8,0.00004679
6,16,9,0.00004941
6,16,10,0.00005403
6,16,11,0.00005814
6,16,12,0.00006261
6,16,13,0.00006655
6,16,14,0.00006903
6,16,15,0.00006882
6,16,16,0.00006902
6,16,17,0.00006748
6,16,18,0.00006323
6,16,19,0.00006267
6,16,20,0.00006477
6,16,21,0.00006853
6,16,22,0.00007407
6,16,23,0.00007544
6,17,0,0.00012302
6,17,1,0.00007394
6,17,2,0.00007238
6,17,3,0.00006914
6,17,4,0.00006395
6,17,5,0.00005580
6,17,6,0.00004838
6,17,7,0.00004495
6,17,8,0.00004683
6,17,9,0.00005223
6,17,10,0.00005804
6,17,11,0.00006548
6,17,12,0.00007097
6,17,13,0.00007968
6,17,14,0.00008650
6,17,15,0.00009288
6,17,16,0.00009673
6,17,17,0.00009618
6,17,18,0.00009503
6,17,19,0.00009650
6,17,20,0.00010328
6,17,21,0.00011214
6,17,22,0.00011784
6,17,23,0.00013157
6,18,0,0.00011719
6,18,1,0.00012260
6,18,2,0.00012248
6,18,3,0.00011924
6,18,4,0.00011442
6,18,5,0.00010451
6,18,6,0.00009844
6,18,7,0.00009390
6,18,8,0.00010676
6,18,9,0.00010643
6,18,10,0.00011218
6,18,11,0.00012000
6,18,12,0.00012926
6,18,13,0.00013750
6,18,14,0.00014090
6,18,15,0.00015588
6,18,16,0.00014097
6,18,17,0.00013347
6,18,18,0.00012663
6,18,19,0.00011921
6,18,20,0.00011938
6,18,21,0.00011589
6,18,22,0.00011616
6,18,23,0.00011773
6,19,0,0.00010380
6,19,1,0.00011587
6,19,2,0.00011355
6,19,3,0.00011081
6,19,4,0.00010505
6,19,5,0.00009700
6,19,6,0.00009190
6,19,7,0.00008613
6,19,8,0.00007427
6,19,9,0.00008663
6,19,10,0.00008893
6,19,11,0.00009185
6,19,12,0.00009368
6,19,13,0.00009495
6,19,14,0.00009724
6,19,15,0.00009744
6,19,16,0.00009753
6,19,17,0.00009750
6,19,18,0.00009261
6,19,19,0.00009010
6,19,20,0.00009442
6,19,21,0.00010067
6,19,22,0.00010694
6,19,23,0.00010629
6,20,0,0.00011332
6,20,1,0.00010087
6,20,2,0.00009660
6,20,3,0.00009288
6,20,4,0.00008579
6,20,5,0.00007555
6,20,6,0.00006691
6,20,7,0.00006414
6,20,8,0.00006441
6,20,9,0.00006634
6,20,10,0.00007053
6,20,11,0.00007539
6,20,12,0.00008056
6,20,13,0.00008311
6,20,14,0.00008799
6,20,15,0.00009043
6,20,16,0.00009210
6,20,17,0.00009119
6,20,18,0.00009007
6,20,19,0.00008961
6,20,20,0.00009525
6,20,21,0.00010132
6,20,22,0.00010746
6,20,23,0.00011048
6,21,0,0.00009595
6,21,1,0.00011160
6,21,2,0.00010732
6,21,3,0.00009827
6,21,4,0.00008941
6,21,5,0.00007950
6,21,6,0.00007089
6,21,7,0.00006601
6,21,8,0.00006952
6,21,9,0.00006447
6,21,10,0.00006895
6,21,11,0.00006938
6,21,12,0.00007079
6,21,13,0.00007180
6,21,14,0.00007311
6,21,15,0.00007449
6,21,16,0.00007323
6,21,17,0.00007508
6,21,18,0.00007399
6,21,19,0.00007448
6,21,20,0.00007583
6,21,21,0.00008058
6,21,22,0.00008523
6,21,23,0.00009143
6,22,0,0.00008199
6,22,1,0.00009945
6,22,2,0.00010032
6,22,3,0.00009879
6,22,4,0.00009502
6,22,5,0.00008810
6,22,6,0.00008202
6,22,7,0.00007725
6,22,8,0.00007462
6,22,9,0.00007392
6,22,10,0.00007487
6,22,11,0.00007975
6,22,12,0.00008255
6,22,13,0.00008437
6,22,14,0.00008440
6,22,15,0.00008554
6,22,16,0.00008306
6,22,17,0.00007923
6,22,18,0.00007691
6,22,19,0.00007404
6,22,20,0.00007537
6,22,21,0.00007873
6,22,22,0.00008179
6,22,23,0.00008436
6,23,0,0.00007709
6,23,1,0.00008082
6,23,2,0.00007445
6,23,3,0.00006874
6,23,4,0.00006245
6,23,5,0.00005476
6,23,6,0.00004745
6,23,7,0.00004344
6,23,8,0.00004204
6,23,9,0.00004361
6,23,10,0.00004431
6,23,11,0.00004964
6,23,12,0.00004681
6,23,13,0.00004810
6,23,14,0.00005221
6,23,15,0.00005037
6,23,16,0.00005509
6,23,17,0.00005343
6,23,18,0.00005566
6,23,19,0.00006095
6,23,20,0.00006819
6,23,21,0.00007460
6,23,22,0.00007839
6,23,23,0.00007927
6,24,0,0.00008156
6,24,1,0.00007256
6,24,2,0.00007360
6,24,3,0.00006716
6,24,4,0.00006347
6,24,5,0.00005704
6,24,6,0.00005228
6,24,7,0.00005127
6,24,8,0.00004989
6,24,9,0.00004976
6,24,10,0.00004984
6,24,11,0.00005761
6,24,12,0.00005567
6,24,13,0.00006325
6,24,14,0.00006063
6,24,15,0.00006444
6,24,16,0.00007276
6,24,17,0.00006839
6,24,18,0.00006721
6,24,19,0.00006879
6,24,20,0.00007251
6,24,21,0.00007941
6,24,22,0.00008350
6,24,23,0.00008386
6,25,0,0.00007402
6,25,1,0.00007900
6,25,2,0.00007430
6,25,3,0.00006996
6,25,4,0.00006274
6,25,5,0.00005471
6,25,6,0.00004704
6,25,7,0.00004227
6,25,8,0.00004535
6,25,9,0.00004373
6,25,10,0.00005056
6,25,11,0.00004825
6,25,12,0.00004894
6,25,13,0.00004867
6,25,14,0.00004977
6,25,15,0.00005253
6,25,16,0.00005312
6,25,17,0.00005278
6,25,18,0.00005165
6,25,19,0.00005359
6,25,20,0.00005949
6,25,21,0.00006553
6,25,22,0.00007034
6,25,23,0.00007406
6,26,0,0.00006535
6,26,1,0.00007280
6,26,2,0.00007013
6,26,3,0.00006622
6,26,4,0.00005956
6,26,5,0.00004732
6,26,6,0.00003739
6,26,7,0.00003270
6,26,8,0.00003300
6,26,9,0.00003522
6,26,10,0.00003862
6,26,11,0.00004448
6,26,12,0.00005103
6,26,13,0.00006020
6,26,14,0.00005637
6,26,15,0.00005732
6,26,16,0.00005751
6,26,17,0.00005527
6,26,18,0.00005435
6,26,19,0.00005432
6,26,20,0.00005714
6,26,21,0.00006226
6,26,22,0.00006625
6,26,23,0.00006594
6,27,0,0.00008229
6,27,1,0.00006377
6,27,2,0.00006018
6,27,3,0.00005738
6,27,4,0.00005309
6,27,5,0.00004570
6,27,6,0.00004143
6,27,7,0.00004173
6,27,8,0.00004577
6,27,9,0.00005059
6,27,10,0.00005655
6,27,11,0.00006286
6,27,12,0.00006841
6,27,13,0.00007144
6,27,14,0.00007176
6,27,15,0.00007318
6,27,16,0.00007250
6,27,17,0.00007004
6,27,18,0.00006718
6,27,19,0.00006832
6,27,20,0.00007284
6,27,21,0.00007838
6,27,22,0.00008284
6,27,23,0.00008277
6,28,0,0.00012366
6,28,1,0.00007949
6,28,2,0.00007494
6,28,3,0.00007066
6,28,4,0.00006381
6,28,5,0.00005420
6,28,6,0.00004565
6,28,7,0.00004324
6,28,8,0.00004678
6,28,9,0.00005318
6,28,10,0.00006174
6,28,11,0.00006907
6,28,12,0.00007662
6,28,13,0.00008063
6,28,14,0.00008661
6,28,15,0.00009047
6,28,16,0.00009720
6,28,17,0.00009487
6,28,18,0.00010054
6,28,19,0.00009823
6,28,20,0.00010485
6,28,21,0.00011477
6,28,22,0.00012112
6,28,23,0.00012525
6,29,0,0.00010389
6,29,1,0.00012154
6,29,2,0.00011982
6,29,3,0.00011529
6,29,4,0.00010881
6,29,5,0.00010592
6,29,6,0.00009939
6,29,7,0.00009883
6,29,8,0.00009923
6,29,9,0.00010567
6,29,10,0.00010437
6,29,11,0.00010241
6,29,12,0.00010459
6,29,13,0.00010387
6,29,14,0.00010451
6,29,15,0.00011092
6,29,16,0.00010701
6,29,17,0.00010459
6,29,18,0.00010260
6,29,19,0.00009912
6,29,20,0.00010021
6,29,21,0.00010212
6,29,22,0.00010583
6,29,23,0.00010413
6,30,0,0.00011200
6,30,1,0.00010483
6,30,2,0.00010328
6,30,3,0.00009892
6,30,4,0.00009308
6,30,5,0.00008584
6,30,6,0.00008086
6,30,7,0.00007844
6,30,8,0.00007937
6,30,9,0.00008221
6,30,10,0.00008528
6,30,11,0.00008939
6,30,12,0.00010276
6,30,13,0.00010299
6,30,14,0.00010635
6,30,15,0.00011808
6,30,16,0.00011859
6,30,17,0.00010787
6,30,18,0.00010573
6,30,19,0.00010200
6,30,20,0.00010193
6,30,21,0.00010608
6,30,22,0.00010913
6,30,23,0.00011204
7,1,0,0.00009851
7,1,1,0.00011041
7,1,2,0.00010838
7,1,3,0.00010620
7,1,4,0.00010075
7,1,5,0.00009287
7,1,6,0.00008659
7,1,7,0.00008405
7,1,8,0.00008760
7,1,9,0.00009398
7,1,10,0.00009910
7,1,11,0.00010297
7,1,12,0.00010590
7,1,13,0.00010791
7,1,14,0.00010964
7,1,15,0.00011148
7,1,16,0.00011051
7,1,17,0.00010532
7,1,18,0.00009828
7,1,19,0.00009218
7,1,20,0.00009180
7,1,21,0.00009590
7,1,22,0.00009873
7,1,23,0.00009819
7,2,0,0.00010378
7,2,1,0.00009581
7,2,2,0.00009984
7,2,3,0.00009625
7,2,4,0.00010036
7,2,5,0.00008928
7,2,6,0.00008644
7,2,7,0.00008543
7,2,8,0.00009132
7,2,9,0.00009981
7,2,10,0.00010624
7,2,11,0.00011823
7,2,12,0.00011865
7,2,13,0.00012018
7,2,14,0.00011930
7,2,15,0.00011901
7,2,16,0.00011652
7,2,17,0.00011140
7,2,18,0.00010380
7,2,19,0.00009772
7,2,20,0.00009602
7,2,21,0.00009840
7,2,22,0.00010249
7,2,23,0.00010203
7,3,0,0.00010970
7,3,1,0.00010590
7,3,2,0.00010723
7,3,3,0.00010901
7,3,4,0.00010703
7,3,5,0.00010248
7,3,6,0.00009965
7,3,7,0.00010144
7,3,8,0.00010537
7,3,9,0.00010862
7,3,10,0.00011368
7,3,11,0.00011719
7,3,12,0.00011975
7,3,13,0.00012469
7,3,14,0.00012744
7,3,15,0.00012690
7,3,16,0.00012025
7,3,17,0.00011900
7,3,18,0.00011021
7,3,19,0.00010355
7,3,20,0.00010484
7,3,21,0.00010974
7,3,22,0.00011260
7,3,23,0.00011107
7,4,0,0.00011529
7,4,1,0.00010648
7,4,2,0.00010389
7,4,3,0.00010165
7,4,4,0.00009529
7,4,5,0.00008637
7,4,6,0.00008048
7,4,7,0.00007922
7,4,8,0.00008077
7,4,9,0.00008630
7,4,10,0.00009126
7,4,11,0.00009691
7,4,12,0.00009974
7,4,13,0.00011045
7,4,14,0.00010536
7,4,15,0.00010717
7,4,16,0.00010480
7,4,17,0.00010070
7,4,18,0.00009521
7,4,19,0.00009429
7,4,20,0.00009595
7,4,21,0.00010380
7,4,22,0.00011034
7,4,23,0.00012208
7,5,0,0.00012314
7,5,1,0.00012089
7,5,2,0.00011082
7,5,3,0.00010633
7,5,4,0.00010052
7,5,5,0.00009408
7,5,6,0.00008972
7,5,7,0.00008735
7,5,8,0.00008965
7,5,9,0.00009384
7,5,10,0.00009856
7,5,11,0.00010239
7,5,12,0.00010592
7,5,13,0.00010971
7,5,14,0.00011166
7,5,15,0.00011496
7,5,16,0.00011255
7,5,17,0.00010814
7,5,18,0.00010516
7,5,19,0.00010542
7,5,20,0.00010935
7,5,21,0.00011464
7,5,22,0.00009997
7,5,23,0.00012320
7,6,0,0.00011894
7,6,1,0.00012084
7,6,2,0.00011898
7,6,3,0.00011671
7,6,4,0.00011182
7,6,5,0.00010478
7,6,6,0.00010168
7,6,7,0.00009795
7,6,8,0.00009634
7,6,9,0.00009578
7,6,10,0.00010462
7,6,11,0.00009945
7,6,12,0.00010054
7,6,13,0.00010510
7,6,14,0.00010898
7,6,15,0.00011159
7,6,16,0.00011304
7,6,17,0.00011316
7,6,18,0.00010872
7,6,19,0.00010684
7,6,20,0.00010871
7,6,21,0.00011212
7,6,22,0.00011693
7,6,23,0.00011726
7,7,0,0.00009091
7,7,1,0.00011936
7,7,2,0.00011895
7,7,3,0.00011785
7,7,4,0.00011535
7,7,5,0.00011395
7,7,6,0.00011254
7,7,7,0.00011244
7,7,8,0.00010851
7,7,9,0.00011036
7,7,10,0.00011315
7,7,11,0.00011549
7,7,12,0.00011595
7,7,13,0.00011667
7,7,14,0.00011543
7,7,15,0.00011552
7,7,16,0.00011486
7,7,17,0.00010853
7,7,18,0.00010034
7,7,19,0.00009308
7,7,20,0.00009041
7,7,21,0.00009295
7,7,22,0.00009498
7,7,23,0.00009284
7,8,0,0.00006708
7,8,1,0.00008873
7,8,2,0.00008414
7,8,3,0.00007962
7,8,4,0.00007305
7,8,5,0.00006464
7,8,6,0.00005612
7,8,7,0.00005002
7,8,8,0.00004803
7,8,9,0.00004868
7,8,10,0.00004998
7,8,11,0.00005150
7,8,12,0.00005393
7,8,13,0.00005012
7,8,14,0.00005279
7,8,15,0.00004978
7,8,16,0.00004879
7,8,17,0.00004614
7,8,18,0.00004265
7,8,19,0.00004348
7,8,20,0.00004784
7,8,21,0.00005608
7,8,22,0.00006205
7,8,23,0.00006421
7,9,0,0.00008058
7,9,1,0.00006748
7,9,2,0.00006619
7,9,3,0.00006458
7,9,4,0.00005994
7,9,5,0.00005232
7,9,6,0.00004623
7,9,7,0.00004344
7,9,8,0.00004378
7,9,9,0.00004466
7,9,10,0.00004874
7,9,11,0.00005230
7,9,12,0.00005716
7,9,13,0.00006094
7,9,14,0.00006593
7,9,15,0.00006815
7,9,16,0.00006615
7,9,17,0.00006307
7,9,18,0.00005961
7,9,19,0.00005723
7,9,20,0.00005922
7,9,21,0.00006367
7,9,22,0.00006885
7,9,23,0.00007514
7,10,0,0.00006582
7,10,1,0.00008333
7,10,2,0.00008386
7,10,3,0.00008601
7,10,4,0.00008492
7,10,5,0.00008139
7,10,6,0.00007709
7,10,7,0.00007579
7,10,8,0.00007544
7,10,9,0.00008458
7,10,10,0.00007752
7,10,11,0.00007630
7,10,12,0.00007479
7,10,13,0.00007333
7,10,14,0.00007180
7,10,15,0.00007092
7,10,16,0.00006654
7,10,17,0.00006411
7,10,18,0.00005947
7,10,19,0.00005922
7,10,20,0.00006066
7,10,21,0.00006493
7,10,22,0.00006687
7,10,23,0.00006681
7,11,0,0.00008588
7,11,1,0.00006543
7,11,2,0.00006374
7,11,3,0.00006447
7,11,4,0.00006411
7,11,5,0.00005959
7,11,6,0.00005253
7,11,7,0.00004856
7,11,8,0.00004934
7,11,9,0.00005403
7,11,10,0.00006307
7,11,11,0.00006324
7,11,12,0.00006667
7,11,13,0.00007054
7,11,14,0.00007338
7,11,15,0.00007439
7,11,16,0.00007504
7,11,17,0.00007245
7,11,18,0.00006953
7,11,19,0.00006920
7,11,20,0.00007415
7,11,21,0.00007997
7,11,22,0.00009201
7,11,23,0.00008695
7,12,0,0.00007921
7,12,1,0.00008381
7,12,2,0.00008162
7,12,3,0.00007941
7,12,4,0.00007584
7,12,5,0.00007205
7,12,6,0.00006842
7,12,7,0.00006599
7,12,8,0.00006500
7,12,9,0.00007122
7,12,10,0.00007397
7,12,11,0.00007445
7,12,12,0.00006840
7,12,13,0.00007506
7,12,14,0.00007301
7,12,15,0.00007442
7,12,16,0.00007163
7,12,17,0.00007010
7,12,18,0.00007328
7,12,19,0.00006730
7,12,20,0.00007017
7,12,21,0.00007500
7,12,22,0.00007863
7,12,23,0.00008128
7,13,0,0.00009047
7,13,1,0.00008201
7,13,2,0.00007757
7,13,3,0.00007533
