month,day,hour,weight
7,20,16,0.00037669
7,20,17,0.00022574
7,20,18,0.00010362
7,20,19,0.00002581
7,20,20,0.00000428
7,20,21,0.00000069
7,20,22,0.00000103
7,20,23,0.00000336
7,21,0,0.00000058
7,21,1,0.00000718
7,21,2,0.00000766
7,21,3,0.00000319
7,21,4,0.00001959
7,21,5,0.00007642
7,21,6,0.00017927
7,21,7,0.00031006
7,21,8,0.00045388
7,21,9,0.00056385
7,21,10,0.00063597
7,21,11,0.00066565
7,21,12,0.00066715
7,21,13,0.00067925
7,21,14,0.00060411
7,21,15,0.00048897
7,21,16,0.00034373
7,21,17,0.00020466
7,21,18,0.00009128
7,21,19,0.00002167
7,21,20,0.00000385
7,21,21,0.00000130
7,21,22,0.00000235
7,21,23,0.00000037
7,22,0,0.00000042
7,22,1,0.00000056
7,22,2,0.00000064
7,22,3,0.00000137
7,22,4,0.00001484
7,22,5,0.00005968
7,22,6,0.00014813
7,22,7,0.00025624
7,22,8,0.00037912
7,22,9,0.00048395
7,22,10,0.00055327
7,22,11,0.00058035
7,22,12,0.00058604
7,22,13,0.00054392
7,22,14,0.00048585
7,22,15,0.00038368
7,22,16,0.00026402
7,22,17,0.00015346
7,22,18,0.00006573
7,22,19,0.00001577
7,22,20,0.00000187
7,22,21,0.00000020
7,22,22,0.00000026
7,22,23,0.00000042
7,23,0,0.00000144
7,23,1,0.00000069
7,23,2,0.00000076
7,23,3,0.00000094
7,23,4,0.00001003
7,23,5,0.00004754
7,23,6,0.00012190
7,23,7,0.00022498
7,23,8,0.00034665
7,23,9,0.00046614
7,23,10,0.00055207
7,23,11,0.00058999
7,23,12,0.00058708
7,23,13,0.00057384
7,23,14,0.00051462
7,23,15,0.00042177
7,23,16,0.00030360
7,23,17,0.00018294
7,23,18,0.00007889
7,23,19,0.00001898
7,23,20,0.00000295
7,23,21,0.00000039
7,23,22,0.00000040
7,23,23,0.00000143
7,24,0,0.00000199
7,24,1,0.00000145
7,24,2,0.00000154
7,24,3,0.00000157
7,24,4,0.00001265
7,24,5,0.00005763
7,24,6,0.00015507
7,24,7,0.00027797
7,24,8,0.00040634
7,24,9,0.00050163
7,24,10,0.00056857
7,24,11,0.00058836
7,24,12,0.00059411
7,24,13,0.00056037
7,24,14,0.00050668
7,24,15,0.00040598
7,24,16,0.00028058
7,24,17,0.00015921
7,24,18,0.00006392
7,24,19,0.00001569
7,24,20,0.00000221
7,24,21,0.00000101
7,24,22,0.00000117
7,24,23,0.00000347
7,25,0,0.00000402
7,25,1,0.00000201
7,25,2,0.00000204
7,25,3,0.00000162
7,25,4,0.00000824
7,25,5,0.00003959
7,25,6,0.00012076
7,25,7,0.00023444
7,25,8,0.00035828
7,25,9,0.00045748
7,25,10,0.00055321
7,25,11,0.00060050
7,25,12,0.00062069
7,25,13,0.00059700
7,25,14,0.00054343
7,25,15,0.00045423
7,25,16,0.00032905
7,25,17,0.00019523
7,25,18,0.00008077
7,25,19,0.00002004
7,25,20,0.00000283
7,25,21,0.00000093
7,25,22,0.00000123
7,25,23,0.00000191
7,26,0,0.00000023
7,26,1,0.00000420
7,26,2,0.00000221
7,26,3,0.00000183
7,26,4,0.00001142
7,26,5,0.00005132
7,26,6,0.00013771
7,26,7,0.00025568
7,26,8,0.00039329
7,26,9,0.00049772
7,26,10,0.00059618
7,26,11,0.00063746
7,26,12,0.00064429
7,26,13,0.00060969
7,26,14,0.00054082
7,26,15,0.00043550
7,26,16,0.00030328
7,26,17,0.00017421
7,26,18,0.00007041
7,26,19,0.00001727
7,26,20,0.00000194
7,26,21,0.00000081
7,26,22,0.00000156
7,26,23,0.00000025
7,27,0,0.00000007
7,27,1,0.00000022
7,27,2,0.00000023
7,27,3,0.00000066
7,27,4,0.00000788
7,27,5,0.00004410
7,27,6,0.00012764
7,27,7,0.00023987
7,27,8,0.00036301
7,27,9,0.00046120
7,27,10,0.00054543
7,27,11,0.00060068
7,27,12,0.00062846
7,27,13,0.00060553
7,27,14,0.00055253
7,27,15,0.00046410
7,27,16,0.00033292
7,27,17,0.00020013
7,27,18,0.00008124
7,27,19,0.00001815
7,27,20,0.00000125
7,27,21,0.00000010
7,27,22,0.00000023
7,27,23,0.00000024
7,28,0,0.00000025
7,28,1,0.00000020
7,28,2,0.00000034
7,28,3,0.00000087
7,28,4,0.00001011
7,28,5,0.00005606
7,28,6,0.00016185
7,28,7,0.00029508
7,28,8,0.00044488
7,28,9,0.00056684
7,28,10,0.00065096
7,28,11,0.00068140
7,28,12,0.00067274
7,28,13,0.00062615
7,28,14,0.00056572
7,28,15,0.00045983
7,28,16,0.00032227
7,28,17,0.00018741
7,28,18,0.00007679
7,28,19,0.00001798
7,28,20,0.00000099
7,28,21,0.00000014
7,28,22,0.00000015
7,28,23,0.00000024
7,29,0,0.00000041
7,29,1,0.00000023
7,29,2,0.00000022
7,29,3,0.00000086
7,29,4,0.00000972
7,29,5,0.00005014
7,29,6,0.00014904
7,29,7,0.00027376
7,29,8,0.00042368
7,29,9,0.00055005
7,29,10,0.00064218
7,29,11,0.00067559
7,29,12,0.00067364
7,29,13,0.00063233
7,29,14,0.00055974
7,29,15,0.00044843
7,29,16,0.00031638
7,29,17,0.00018323
7,29,18,0.00007429
7,29,19,0.00001590
7,29,20,0.00000085
7,29,21,0.00000021
7,29,22,0.00000029
7,29,23,0.00000048
7,30,0,0.00000050
7,30,1,0.00000051
7,30,2,0.00000033
7,30,3,0.00000058
7,30,4,0.00001002
7,30,5,0.00005626
7,30,6,0.00015834
7,30,7,0.00029908
7,30,8,0.00045769
7,30,9,0.00059707
7,30,10,0.00069388
7,30,11,0.00073248
7,30,12,0.00073899
7,30,13,0.00069234
7,30,14,0.00060228
7,30,15,0.00047869
7,30,16,0.00032566
7,30,17,0.00018858
7,30,18,0.00007571
7,30,19,0.00001691
7,30,20,0.00000110
7,30,21,0.00000022
7,30,22,0.00000039
7,30,23,0.00000062
7,31,0,0.00000053
7,31,1,0.00000037
7,31,2,0.00000032
7,31,3,0.00000051
7,31,4,0.00000653
7,31,5,0.00003805
7,31,6,0.00011684
7,31,7,0.00022614
7,31,8,0.00036596
7,31,9,0.00047380
7,31,10,0.00055976
7,31,11,0.00060554
7,31,12,0.00061543
7,31,13,0.00058550
7,31,14,0.00051968
7,31,15,0.00042325
7,31,16,0.00030614
7,31,17,0.00017505
7,31,18,0.00006594
7,31,19,0.00001471
7,31,20,0.00000115
7,31,21,0.00000052
7,31,22,0.00000026
7,31,23,0.00000045
8,1,0,0.00000160
8,1,1,0.00000022
8,1,2,0.00000029
8,1,3,0.00000059
8,1,4,0.00000873
8,1,5,0.00004563
8,1,6,0.00013734
8,1,7,0.00025746
8,1,8,0.00039208
8,1,9,0.00050155
8,1,10,0.00058436
8,1,11,0.00060408
8,1,12,0.00059216
8,1,13,0.00055433
8,1,14,0.00049109
8,1,15,0.00038529
8,1,16,0.00026728
8,1,17,0.00015053
8,1,18,0.00005444
8,1,19,0.00001290
8,1,20,0.00000114
8,1,21,0.00000063
8,1,22,0.00000129
8,1,23,0.00000171
8,2,0,0.00000079
8,2,1,0.00000096
8,2,2,0.00000094
8,2,3,0.00000085
8,2,4,0.00000780
8,2,5,0.00003929
8,2,6,0.00012284
8,2,7,0.00023460
8,2,8,0.00037537
8,2,9,0.00049937
8,2,10,0.00058904
8,2,11,0.00063900
8,2,12,0.00063978
8,2,13,0.00060772
8,2,14,0.00054236
8,2,15,0.00043064
8,2,16,0.00029731
8,2,17,0.00016623
8,2,18,0.00006236
8,2,19,0.00001453
8,2,20,0.00000134
8,2,21,0.00000047
8,2,22,0.00000033
8,2,23,0.00000053
8,3,0,0.00000026
8,3,1,0.00000046
8,3,2,0.00000137
8,3,3,0.00000050
8,3,4,0.00000712
8,3,5,0.00003828
8,3,6,0.00011469
8,3,7,0.00021431
8,3,8,0.00033061
8,3,9,0.00043600
8,3,10,0.00051735
8,3,11,0.00054697
8,3,12,0.00053630
8,3,13,0.00050540
8,3,14,0.00044631
8,3,15,0.00034246
8,3,16,0.00023027
8,3,17,0.00012460
8,3,18,0.00004523
8,3,19,0.00000931
8,3,20,0.00000061
8,3,21,0.00000028
8,3,22,0.00000065
8,3,23,0.00000029
8,4,0,0.00000039
8,4,1,0.00000041
8,4,2,0.00000077
8,4,3,0.00000059
8,4,4,0.00000539
8,4,5,0.00002653
8,4,6,0.00008916
8,4,7,0.00018057
8,4,8,0.00029349
8,4,9,0.00039826
8,4,10,0.00048092
8,4,11,0.00052756
8,4,12,0.00053560
8,4,13,0.00051973
8,4,14,0.00046315
8,4,15,0.00036892
8,4,16,0.00024259
8,4,17,0.00012800
8,4,18,0.00004411
8,4,19,0.00000838
8,4,20,0.00000110
8,4,21,0.00000051
8,4,22,0.00000081
8,4,23,0.00000029
8,5,0,0.00000066
8,5,1,0.00000057
8,5,2,0.00000054
8,5,3,0.00000034
8,5,4,0.00000511
8,5,5,0.00002638
8,5,6,0.00009108
8,5,7,0.00020207
8,5,8,0.00034241
8,5,9,0.00048205
8,5,10,0.00057875
8,5,11,0.00062924
8,5,12,0.00065281
8,5,13,0.00062541
8,5,14,0.00055131
8,5,15,0.00044218
8,5,16,0.00030050
8,5,17,0.00016444
8,5,18,0.00006058
8,5,19,0.00001158
8,5,20,0.00000087
8,5,21,0.00000044
8,5,22,0.00000072
8,5,23,0.00000046
8,6,0,0.00000037
8,6,1,0.00000066
8,6,2,0.00000058
8,6,3,0.00000059
8,6,4,0.00000851
8,6,5,0.00004271
8,6,6,0.00013591
8,6,7,0.00026174
8,6,8,0.00040493
8,6,9,0.00052599
8,6,10,0.00061299
8,6,11,0.00064742
8,6,12,0.00063179
8,6,13,0.00057730
8,6,14,0.00050066
8,6,15,0.00038791
8,6,16,0.00026431
8,6,17,0.00014567
8,6,18,0.00005364
8,6,19,0.00000918
8,6,20,0.00000101
8,6,21,0.00000042
8,6,22,0.00000064
8,6,23,0.00000035
8,7,0,0.00000061
8,7,1,0.00000051
8,7,2,0.00000050
8,7,3,0.00000051
8,7,4,0.00000614
8,7,5,0.00003809
8,7,6,0.00011177
8,7,7,0.00022003
8,7,8,0.00034324
8,7,9,0.00045238
8,7,10,0.00051298
8,7,11,0.00053665
8,7,12,0.00053986
8,7,13,0.00049955
8,7,14,0.00042190
8,7,15,0.00031944
8,7,16,0.00020643
8,7,17,0.00010160
8,7,18,0.00003254
8,7,19,0.00000471
8,7,20,0.00000066
8,7,21,0.00000034
8,7,22,0.00000066
8,7,23,0.00000041
8,8,0,0.00000066
8,8,1,0.00000057
8,8,2,0.00000055
8,8,3,0.00000045
8,8,4,0.00000413
8,8,5,0.00002948
8,8,6,0.00009011
8,8,7,0.00018041
8,8,8,0.00028327
8,8,9,0.00038440
8,8,10,0.00044872
8,8,11,0.00047609
8,8,12,0.00047609
8,8,13,0.00045673
8,8,14,0.00040518
8,8,15,0.00032342
8,8,16,0.00022711
8,8,17,0.00012911
8,8,18,0.00004854
8,8,19,0.00000590
8,8,20,0.00000069
8,8,21,0.00000039
8,8,22,0.00000066
8,8,23,0.00000063
8,9,0,0.00000086
8,9,1,0.00000043
8,9,2,0.00000085
8,9,3,0.00000129
8,9,4,0.00000670
8,9,5,0.00004093
8,9,6,0.00011992
8,9,7,0.00022762
8,9,8,0.00034299
8,9,9,0.00044223
8,9,10,0.00049416
8,9,11,0.00051058
8,9,12,0.00049423
8,9,13,0.00046071
8,9,14,0.00039569
8,9,15,0.00030759
8,9,16,0.00020865
8,9,17,0.00011452
8,9,18,0.00004166
8,9,19,0.00000600
8,9,20,0.00000085
8,9,21,0.00000037
8,9,22,0.00000050
8,9,23,0.00000114
8,10,0,0.00000048
8,10,1,0.00000058
8,10,2,0.00000058
8,10,3,0.00000036
8,10,4,0.00000584
8,10,5,0.00003776
8,10,6,0.00011991
8,10,7,0.00024125
8,10,8,0.00038369
8,10,9,0.00051437
8,10,10,0.00060385
8,10,11,0.00066029
8,10,12,0.00066359
8,10,13,0.00063150
8,10,14,0.00055360
8,10,15,0.00044911
8,10,16,0.00031331
8,10,17,0.00016733
8,10,18,0.00005925
8,10,19,0.00000966
8,10,20,0.00000133
8,10,21,0.00000082
8,10,22,0.00000067
8,10,23,0.00000098
8,11,0,0.00000042
8,11,1,0.00000049
8,11,2,0.00000054
8,11,3,0.00000036
8,11,4,0.00000553
8,11,5,0.00003997
8,11,6,0.00013088
8,11,7,0.00026108
8,11,8,0.00041249
8,11,9,0.00055231
8,11,10,0.00065223
8,11,11,0.00069753
8,11,12,0.00069935
8,11,13,0.00066859
8,11,14,0.00059009
8,11,15,0.00046689
8,11,16,0.00031436
8,11,17,0.00016770
8,11,18,0.00005652
8,11,19,0.00000809
8,11,20,0.00000096
8,11,21,0.00000072
8,11,22,0.00000041
8,11,23,0.00000084
8,12,0,0.00000066
8,12,1,0.00000042
8,12,2,0.00000042
8,12,3,0.00000032
8,12,4,0.00000460
8,12,5,0.00003843
8,12,6,0.00013125
8,12,7,0.00026146
8,12,8,0.00042271
8,12,9,0.00057090
8,12,10,0.00068112
8,12,11,0.00073216
8,12,12,0.00073188
8,12,13,0.00069039
8,12,14,0.00060276
8,12,15,0.00047302
8,12,16,0.00031208
8,12,17,0.00016296
8,12,18,0.00005411
8,12,19,0.00000652
8,12,20,0.00000047
8,12,21,0.00000039
8,12,22,0.00000053
8,12,23,0.00000139
8,13,0,0.00000026
8,13,1,0.00000066
8,13,2,0.00000062
8,13,3,0.00000039
8,13,4,0.00000366
8,13,5,0.00003013
8,13,6,0.00011001
8,13,7,0.00023124
8,13,8,0.00038286
8,13,9,0.00052903
8,13,10,0.00064653
8,13,11,0.00069729
8,13,12,0.00071006
8,13,13,0.00068470
8,13,14,0.00060065
8,13,15,0.00046615
8,13,16,0.00030847
8,13,17,0.00015666
8,13,18,0.00004974
8,13,19,0.00000555
8,13,20,0.00000037
8,13,21,0.00000044
8,13,22,0.00000060
8,13,23,0.00000030
8,14,0,0.00000040
8,14,1,0.00000023
8,14,2,0.00000018
8,14,3,0.00000012
8,14,4,0.00000341
8,14,5,0.00003513
8,14,6,0.00012569
8,14,7,0.00025630
8,14,8,0.00041762
8,14,9,0.00055522
8,14,10,0.00065301
8,14,11,0.00070616
8,14,12,0.00070357
8,14,13,0.00065036
8,14,14,0.00054511
8,14,15,0.00040910
8,14,16,0.00025554
8,14,17,0.00012244
8,14,18,0.00003382
8,14,19,0.00000389
8,14,20,0.00000022
8,14,21,0.00000019
8,14,22,0.00000030
8,14,23,0.00000039
8,15,0,0.00000077
8,15,1,0.00000043
8,15,2,0.00000029
8,15,3,0.00000022
8,15,4,0.00000278
8,15,5,0.00002407
8,15,6,0.00009167
8,15,7,0.00019466
8,15,8,0.00032023
8,15,9,0.00044713
8,15,10,0.00052289
8,15,11,0.00055494
8,15,12,0.00055636
8,15,13,0.00051695
8,15,14,0.00043946
8,15,15,0.00034236
8,15,16,0.00022092
8,15,17,0.00010709
8,15,18,0.00002885
8,15,19,0.00000283
8,15,20,0.00000024
8,15,21,0.00000036
8,15,22,0.00000042
8,15,23,0.00000048
8,16,0,0.00000323
8,16,1,0.00000032
8,16,2,0.00000059
8,16,3,0.00000044
8,16,4,0.00000267
8,16,5,0.00002728
8,16,6,0.00009927
8,16,7,0.00020669
8,16,8,0.00034126
8,16,9,0.00046493
8,16,10,0.00055766
8,16,11,0.00060037
8,16,12,0.00061325
8,16,13,0.00059294
8,16,14,0.00052851
8,16,15,0.00042502
8,16,16,0.00028340
8,16,17,0.00014461
8,16,18,0.00004203
8,16,19,0.00000352
8,16,20,0.00000031
8,16,21,0.00000046
8,16,22,0.00000046
8,16,23,0.00000386
8,17,0,0.00000030
8,17,1,0.00000285
8,17,2,0.00000359
8,17,3,0.00000441
8,17,4,0.00000467
8,17,5,0.00002757
8,17,6,0.00010707
8,17,7,0.00022955
8,17,8,0.00038337
8,17,9,0.00052763
8,17,10,0.00062767
8,17,11,0.00068408
8,17,12,0.00069105
8,17,13,0.00065709
8,17,14,0.00058230
8,17,15,0.00045042
8,17,16,0.00028527
8,17,17,0.00014041
8,17,18,0.00003648
8,17,19,0.00000349
8,17,20,0.00000115
8,17,21,0.00000092
8,17,22,0.00000126
8,17,23,0.00000032
8,18,0,0.00000029
8,18,1,0.00000030
8,18,2,0.00000022
8,18,3,0.00000029
8,18,4,0.00000271
8,18,5,0.00002813
8,18,6,0.00011741
8,18,7,0.00025214
8,18,8,0.00040427
8,18,9,0.00053019
8,18,10,0.00061308
8,18,11,0.00064647
8,18,12,0.00064144
8,18,13,0.00057998
8,18,14,0.00048367
8,18,15,0.00036743
8,18,16,0.00022680
8,18,17,0.00010595
8,18,18,0.00002855
8,18,19,0.00000272
8,18,20,0.00000021
8,18,21,0.00000029
8,18,22,0.00000025
8,18,23,0.00000042
8,19,0,0.00000077
8,19,1,0.00000032
8,19,2,0.00000027
8,19,3,0.00000029
8,19,4,0.00000183
8,19,5,0.00001986
8,19,6,0.00009106
8,19,7,0.00020322
8,19,8,0.00033562
8,19,9,0.00046358
8,19,10,0.00056042
8,19,11,0.00061222
8,19,12,0.00062046
8,19,13,0.00058037
8,19,14,0.00050746
8,19,15,0.00038044
8,19,16,0.00023425
8,19,17,0.00010792
8,19,18,0.00002844
8,19,19,0.00000244
8,19,20,0.00000101
8,19,21,0.00000121
8,19,22,0.00000085
8,19,23,0.00000075
8,20,0,0.00000035
8,20,1,0.00000070
8,20,2,0.00000073
8,20,3,0.00000069
8,20,4,0.00000217
8,20,5,0.00002056
8,20,6,0.00009176
8,20,7,0.00021015
8,20,8,0.00034440
8,20,9,0.00045796
8,20,10,0.00054329
8,20,11,0.00057956
8,20,12,0.00058876
8,20,13,0.00054959
8,20,14,0.00046947
8,20,15,0.00035813
8,20,16,0.00022702
8,20,17,0.00010703
8,20,18,0.00002627
8,20,19,0.00000174
8,20,20,0.00000037
8,20,21,0.00000064
8,20,22,0.00000069
8,20,23,0.00000038
8,21,0,0.00000037
8,21,1,0.00000032
8,21,2,0.00000034
8,21,3,0.00000037
8,21,4,0.00000174
8,21,5,0.00001718
8,21,6,0.00008024
8,21,7,0.00018397
8,21,8,0.00030216
8,21,9,0.00040624
8,21,10,0.00046616
8,21,11,0.00049129
8,21,12,0.00048842
8,21,13,0.00045740
8,21,14,0.00040096
8,21,15,0.00030768
8,21,16,0.00020328
8,21,17,0.00009822
8,21,18,0.00002492
8,21,19,0.00000139
8,21,20,0.00000028
8,21,21,0.00000042
8,21,22,0.00000044
8,21,23,0.00000036
8,22,0,0.00000064
8,22,1,0.00000039
8,22,2,0.00000039
8,22,3,0.00000041
8,22,4,0.00000155
8,22,5,0.00001799
8,22,6,0.00008285
8,22,7,0.00018743
8,22,8,0.00031618
8,22,9,0.00043162
8,22,10,0.00049925
8,22,11,0.00051473
8,22,12,0.00051189
8,22,13,0.00047016
8,22,14,0.00040090
8,22,15,0.00029812
8,22,16,0.00017986
8,22,17,0.00008425
8,22,18,0.00001946
8,22,19,0.00000079
8,22,20,0.00000016
8,22,21,0.00000029
8,22,22,0.00000030
8,22,23,0.00000064
8,23,0,0.00000025
8,23,1,0.00000046
8,23,2,0.00000072
8,23,3,0.00000068
8,23,4,0.00000131
8,23,5,0.00001354
8,23,6,0.00007009
8,23,7,0.00016884
8,23,8,0.00028969
8,23,9,0.00039642
8,23,10,0.00047409
8,23,11,0.00050660
8,23,12,0.00050015
8,23,13,0.00045759
8,23,14,0.00038665
8,23,15,0.00028721
8,23,16,0.00017162
8,23,17,0.00007705
8,23,18,0.00001757
8,23,19,0.00000096
8,23,20,0.00000026
8,23,21,0.00000041
8,23,22,0.00000045
8,23,23,0.00000027
8,24,0,0.00000027
8,24,1,0.00000037
8,24,2,0.00000037
8,24,3,0.00000026
8,24,4,0.00000139
8,24,5,0.00001602
8,24,6,0.00008613
8,24,7,0.00021497
8,24,8,0.00037574
8,24,9,0.00051401
8,24,10,0.00060827
8,24,11,0.00066741
8,24,12,0.00066668
8,24,13,0.00062099
8,24,14,0.00052678
8,24,15,0.00039368
8,24,16,0.00023351
8,24,17,0.00009756
8,24,18,0.00002108
8,24,19,0.00000101
8,24,20,0.00000023
8,24,21,0.00000036
8,24,22,0.00000036
8,24,23,0.00000024
8,25,0,0.00000020
8,25,1,0.00000038
8,25,2,0.00000040
8,25,3,0.00000026
8,25,4,0.00000104
8,25,5,0.00001198
8,25,6,0.00006649
8,25,7,0.00015769
8,25,8,0.00027243
8,25,9,0.00038150
8,25,10,0.00047118
8,25,11,0.00052475
8,25,12,0.00053945
8,25,13,0.00052592
8,25,14,0.00046597
8,25,15,0.00036577
8,25,16,0.00023046
8,25,17,0.00010118
8,25,18,0.00001911
8,25,19,0.00000086
8,25,20,0.00000022
8,25,21,0.00000041
8,25,22,0.00000044
8,25,23,0.00000027
8,26,0,0.00000025
8,26,1,0.00000037
8,26,2,0.00000036
8,26,3,0.00000026
8,26,4,0.00000115
8,26,5,0.00001213
8,26,6,0.00007293
8,26,7,0.00017921
8,26,8,0.00030395
8,26,9,0.00042027
8,26,10,0.00048624
8,26,11,0.00050752
8,26,12,0.00050805
8,26,13,0.00046714
8,26,14,0.00039485
8,26,15,0.00028662
8,26,16,0.00017167
8,26,17,0.00007245
8,26,18,0.00001214
8,26,19,0.00000077
8,26,20,0.00000026
8,26,21,0.00000047
8,26,22,0.00000033
8,26,23,0.00000025
8,27,0,0.00000040
8,27,1,0.00000023
8,27,2,0.00000025
8,27,3,0.00000023
8,27,4,0.00000134
8,27,5,0.00001115
8,27,6,0.00006098
8,27,7,0.00015210
8,27,8,0.00026675
8,27,9,0.00039016
8,27,10,0.00047553
8,27,11,0.00052030
8,27,12,0.00052753
8,27,13,0.00049629
8,27,14,0.00042849
8,27,15,0.00031313
8,27,16,0.00018480
8,27,17,0.00007538
8,27,18,0.00001323
8,27,19,0.00000063
8,27,20,0.00000013
8,27,21,0.00000022
8,27,22,0.00000025
8,27,23,0.00000045
8,28,0,0.00000035
8,28,1,0.00000040
8,28,2,0.00000040
8,28,3,0.00000044
8,28,4,0.00000114
8,28,5,0.00000966
8,28,6,0.00005392
8,28,7,0.00013928
8,28,8,0.00025320
8,28,9,0.00036759
8,28,10,0.00046033
8,28,11,0.00051187
8,28,12,0.00052729
8,28,13,0.00048812
8,28,14,0.00042240
8,28,15,0.00031391
8,28,16,0.00018298
8,28,17,0.00007395
8,28,18,0.00001308
8,28,19,0.00000086
8,28,20,0.00000034
8,28,21,0.00000037
8,28,22,0.00000042
8,28,23,0.00000022
8,29,0,0.00000058
8,29,2,0.00000025
8,29,3,0.00000040
8,29,4,0.00000102
8,29,5,0.00000879
8,29,6,0.00005644
8,29,7,0.00015331
8,29,8,0.00027740
8,29,9,0.00038529
8,29,10,0.00046001
8,29,11,0.00050425
8,29,12,0.00049761
8,29,13,0.00044382
8,29,14,0.00036389
8,29,15,0.00025271
8,29,16,0.00013925
8,29,17,0.00005340
8,29,18,0.00000759
8,29,19,0.00000046
8,29,20,0.00000028
8,29,21,0.00000056
8,29,22,0.00000050
8,29,23,0.00000050
8,30,0,0.00000045
8,30,1,0.00000051
8,30,2,0.00000035
8,30,3,0.00000047
8,30,4,0.00000097
8,30,5,0.00000793
8,30,6,0.00005607
8,30,7,0.00015241
8,30,8,0.00028186
8,30,9,0.00041581
8,30,10,0.00051619
8,30,11,0.00056988
8,30,12,0.00058099
8,30,13,0.00054792
8,30,14,0.00046053
8,30,15,0.00032620
8,30,16,0.00018643
8,30,17,0.00007238
8,30,18,0.00000915
8,30,19,0.00000058
8,30,20,0.00000036
8,30,21,0.00000049
8,30,22,0.00000042
8,30,23,0.00000047
8,31,0,0.00000052
8,31,1,0.00000051
8,31,2,0.00000056
8,31,3,0.00000042
8,31,4,0.00000110
8,31,5,0.00000935
8,31,6,0.00006264
8,31,7,0.00017476
8,31,8,0.00032156
8,31,9,0.00047176
8,31,10,0.00057133
8,31,11,0.00062171
8,31,12,0.00061167
8,31,13,0.00055881
8,31,14,0.00048286
8,31,15,0.00035163
8,31,16,0.00019855
8,31,17,0.00007819
8,31,18,0.00001094
8,31,19,0.00000054
8,31,20,0.00000038
8,31,21,0.00000065
8,31,22,0.00000077
8,31,23,0.00000051
9,1,0,0.00000048
9,1,1,0.00000028
9,1,2,0.00000060
9,1,3,0.00000053
9,1,4,0.00000081
9,1,5,0.00000835
9,1,6,0.00005917
9,1,7,0.00016481
9,1,8,0.00030025
9,1,9,0.00044059
9,1,10,0.00054093
9,1,11,0.00058297
9,1,12,0.00057464
9,1,13,0.00052373
9,1,14,0.00042822
9,1,15,0.00030565
9,1,16,0.00017145
9,1,17,0.00006374
9,1,18,0.00000735
9,1,19,0.00000052
9,1,20,0.00000048
9,1,21,0.00000084
9,1,23,0.00000053
9,2,0,0.00000051
9,2,1,0.00000047
9,2,2,0.00000050
9,2,3,0.00000035
9,2,4,0.00000070
9,2,5,0.00000578
9,2,6,0.00003967
9,2,7,0.00011578
9,2,8,0.00021311
9,2,9,0.00031619
9,2,10,0.00039493
9,2,11,0.00043583
9,2,12,0.00043229
9,2,13,0.00039359
9,2,14,0.00032479
9,2,15,0.00022913
9,2,16,0.00012935
9,2,17,0.00004651
9,2,18,0.00000554
9,2,19,0.00000041
9,2,20,0.00000033
9,2,21,0.00000060
9,2,22,0.00000062
9,2,23,0.00000058
9,3,0,0.00000074
9,3,1,0.00000041
9,3,2,0.00000047
9,3,3,0.00000032
9,3,4,0.00000055
9,3,5,0.00000541
9,3,6,0.00004556
9,3,7,0.00013210
9,3,8,0.00025463
9,3,9,0.00039057
9,3,10,0.00049787
9,3,11,0.00056638
9,3,12,0.00057812
9,3,13,0.00054253
9,3,14,0.00045776
9,3,15,0.00032527
9,3,16,0.00017980
9,3,17,0.00006464
9,3,18,0.00000638
9,3,19,0.00000034
9,3,20,0.00000027
9,3,21,0.00000048
9,3,22,0.00000053
9,3,23,0.00000061
9,4,0,0.00000037
9,4,1,0.00000055
9,4,2,0.00000058
9,4,3,0.00000060
9,4,4,0.00000052
9,4,5,0.00000775
9,4,6,0.00005306
9,4,7,0.00015631
9,4,8,0.00030050
9,4,9,0.00045587
9,4,10,0.00056766
9,4,11,0.00064175
9,4,12,0.00065776
9,4,13,0.00061763
9,4,14,0.00052665
9,4,15,0.00038221
9,4,16,0.00021410
9,4,17,0.00007351
9,4,18,0.00000645
9,4,19,0.00000027
9,4,20,0.00000028
9,4,21,0.00000024
9,4,22,0.00000040
9,4,23,0.00000033
9,5,0,0.00000040
9,5,1,0.00000036
9,5,2,0.00000042
9,5,3,0.00000025
9,5,4,0.00000050
9,5,5,0.00000857
9,5,6,0.00006325
9,5,7,0.00018455
9,5,8,0.00033973
9,5,9,0.00051035
9,5,10,0.00062735
9,5,11,0.00068527
9,5,12,0.00068005
9,5,13,0.00061705
9,5,14,0.00050505
9,5,15,0.00035356
9,5,16,0.00019064
9,5,17,0.00006275
9,5,18,0.00000498
9,5,19,0.00000018
9,5,20,0.00000021
9,5,21,0.00000017
9,5,22,0.00000031
9,5,23,0.00000029
9,6,0,0.00000301
9,6,1,0.00000040
9,6,2,0.00000038
9,6,3,0.00000034
9,6,4,0.00000059
9,6,5,0.00000846
9,6,6,0.00005808
9,6,7,0.00017146
9,6,8,0.00031959
9,6,9,0.00047626
9,6,10,0.00059852
9,6,11,0.00065656
9,6,12,0.00066098
9,6,13,0.00060754
9,6,14,0.00050336
9,6,15,0.00035773
9,6,16,0.00019624
9,6,17,0.00006593
9,6,18,0.00000674
9,6,19,0.00000025
9,6,20,0.00000031
9,6,21,0.00000039
9,6,22,0.00000028
9,6,23,0.00000304
9,7,0,0.00000036
9,7,1,0.00000280
9,7,2,0.00000553
9,7,3,0.00000299
9,7,4,0.00000228
9,7,5,0.00000777
9,7,6,0.00006033
