month,day,hour,weight
5,25,15,0.00009949
5,25,16,0.00009896
5,25,17,0.00010060
5,25,18,0.00009392
5,25,19,0.00008897
5,25,20,0.00008898
5,25,21,0.00009244
5,25,22,0.00009476
5,25,23,0.00009785
5,26,0,0.00008434
5,26,1,0.00010298
5,26,2,0.00010445
5,26,3,0.00010435
5,26,4,0.00010119
5,26,5,0.00009458
5,26,6,0.00009158
5,26,7,0.00009273
5,26,8,0.00010650
5,26,9,0.00010550
5,26,10,0.00011055
5,26,11,0.00011621
5,26,12,0.00012058
5,26,13,0.00012368
5,26,14,0.00012541
5,26,15,0.00013266
5,26,16,0.00012088
5,26,17,0.00011141
5,26,18,0.00010080
5,26,19,0.00009118
5,26,20,0.00008692
5,26,21,0.00009252
5,26,22,0.00008862
5,26,23,0.00008667
5,27,0,0.00009422
5,27,1,0.00008356
5,27,2,0.00008238
5,27,3,0.00007994
5,27,4,0.00007688
5,27,5,0.00007334
5,27,6,0.00007352
5,27,7,0.00007781
5,27,8,0.00008572
5,27,9,0.00009687
5,27,10,0.00010816
5,27,11,0.00011805
5,27,12,0.00012119
5,27,13,0.00012552
5,27,14,0.00012925
5,27,15,0.00013566
5,27,16,0.00013380
5,27,17,0.00012812
5,27,18,0.00011752
5,27,19,0.00010783
5,27,20,0.00010317
5,27,21,0.00010322
5,27,22,0.00010152
5,27,23,0.00009892
5,28,0,0.00009344
5,28,1,0.00009164
5,28,2,0.00008785
5,28,3,0.00008452
5,28,4,0.00007813
5,28,5,0.00007398
5,28,6,0.00006428
5,28,7,0.00006532
5,28,8,0.00007274
5,28,9,0.00008127
5,28,10,0.00008718
5,28,11,0.00009257
5,28,12,0.00009958
5,28,13,0.00010712
5,28,14,0.00010558
5,28,15,0.00010595
5,28,16,0.00010288
5,28,17,0.00009457
5,28,18,0.00008772
5,28,19,0.00008590
5,28,20,0.00008213
5,28,21,0.00008491
5,28,22,0.00008622
5,28,23,0.00009111
5,29,0,0.00009005
5,29,1,0.00009477
5,29,2,0.00009364
5,29,3,0.00009015
5,29,4,0.00008083
5,29,5,0.00006863
5,29,6,0.00006232
5,29,7,0.00005848
5,29,8,0.00005718
5,29,9,0.00005752
5,29,10,0.00006073
5,29,11,0.00006491
5,29,12,0.00006921
5,29,13,0.00007237
5,29,14,0.00007597
5,29,15,0.00007603
5,29,16,0.00007317
5,29,17,0.00006862
5,29,18,0.00006555
5,29,19,0.00006301
5,29,20,0.00007068
5,29,21,0.00008424
5,29,22,0.00008015
5,29,23,0.00007974
5,30,0,0.00013804
5,30,1,0.00008286
5,30,2,0.00009167
5,30,3,0.00008414
5,30,4,0.00008011
5,30,5,0.00007496
5,30,6,0.00007296
5,30,7,0.00007574
5,30,8,0.00009312
5,30,9,0.00009756
5,30,10,0.00010491
5,30,11,0.00011361
5,30,12,0.00011956
5,30,13,0.00012298
5,30,14,0.00012341
5,30,15,0.00012434
5,30,16,0.00012679
5,30,17,0.00012440
5,30,18,0.00012061
5,30,19,0.00011627
5,30,20,0.00011602
5,30,21,0.00012097
5,30,22,0.00012591
5,30,23,0.00013536
5,31,0,0.00009989
5,31,1,0.00013939
5,31,2,0.00013905
5,31,3,0.00013731
5,31,4,0.00013473
5,31,5,0.00012899
5,31,6,0.00012324
5,31,7,0.00011845
5,31,8,0.00011731
5,31,9,0.00011692
5,31,10,0.00011732
5,31,11,0.00011649
5,31,12,0.00011639
5,31,13,0.00011740
5,31,14,0.00010278
5,31,15,0.00011706
5,31,16,0.00011247
5,31,17,0.00010325
5,31,18,0.00009403
5,31,19,0.00009195
5,31,20,0.00009769
5,31,21,0.00010232
5,31,22,0.00010190
5,31,23,0.00010228
6,1,0,0.00007689
6,1,1,0.00009622
6,1,2,0.00009286
6,1,3,0.00009043
6,1,4,0.00008436
6,1,5,0.00007894
6,1,6,0.00005757
6,1,7,0.00006697
6,1,8,0.00006867
6,1,9,0.00007383
6,1,10,0.00008277
6,1,11,0.00009020
6,1,12,0.00009531
6,1,13,0.00009918
6,1,14,0.00010133
6,1,15,0.00010713
6,1,16,0.00009941
6,1,17,0.00009849
6,1,18,0.00008621
6,1,19,0.00007731
6,1,20,0.00007167
6,1,21,0.00007231
6,1,22,0.00007358
6,1,23,0.00007341
6,2,0,0.00010886
6,2,1,0.00007973
6,2,2,0.00008279
6,2,3,0.00008310
6,2,4,0.00008004
6,2,5,0.00007313
6,2,6,0.00006485
6,2,7,0.00006060
6,2,8,0.00006386
6,2,9,0.00007379
6,2,10,0.00008422
6,2,11,0.00009088
6,2,12,0.00009458
6,2,13,0.00009746
6,2,14,0.00009920
6,2,15,0.00010136
6,2,16,0.00009783
6,2,17,0.00009196
6,2,18,0.00008620
6,2,19,0.00008536
6,2,20,0.00009118
6,2,21,0.00009915
6,2,22,0.00010430
6,2,23,0.00010708
6,3,0,0.00012071
6,3,1,0.00010789
6,3,2,0.00010355
6,3,3,0.00009961
6,3,4,0.00009294
6,3,5,0.00008392
6,3,6,0.00007584
6,3,7,0.00007197
6,3,8,0.00007137
6,3,9,0.00007519
6,3,10,0.00007889
6,3,11,0.00008892
6,3,12,0.00008863
6,3,13,0.00009443
6,3,14,0.00009825
6,3,15,0.00009957
6,3,16,0.00009981
6,3,17,0.00009679
6,3,18,0.00009497
6,3,19,0.00009340
6,3,20,0.00009806
6,3,21,0.00010472
6,3,22,0.00010900
6,3,23,0.00011174
6,4,0,0.00008636
6,4,1,0.00010751
6,4,2,0.00010577
6,4,3,0.00009940
6,4,4,0.00008940
6,4,5,0.00007681
6,4,6,0.00006698
6,4,7,0.00005855
6,4,8,0.00006077
6,4,9,0.00005636
6,4,10,0.00005837
6,4,11,0.00006188
6,4,12,0.00006567
6,4,13,0.00006867
6,4,14,0.00006610
6,4,15,0.00006836
6,4,16,0.00006505
6,4,17,0.00006203
6,4,18,0.00005983
6,4,19,0.00006328
6,4,20,0.00006932
6,4,21,0.00007402
6,4,22,0.00007857
6,4,23,0.00008429
6,5,0,0.00008708
6,5,1,0.00008801
6,5,2,0.00009036
6,5,3,0.00009114
6,5,4,0.00008823
6,5,5,0.00008315
6,5,6,0.00007869
6,5,7,0.00007780
6,5,8,0.00007609
6,5,9,0.00007458
6,5,10,0.00007230
6,5,11,0.00007153
6,5,12,0.00006996
6,5,13,0.00006943
6,5,14,0.00007086
6,5,15,0.00007046
6,5,16,0.00007031
6,5,17,0.00006795
6,5,18,0.00006325
6,5,19,0.00006242
6,5,20,0.00007126
6,5,21,0.00007864
6,5,22,0.00008360
6,5,23,0.00008610
6,6,0,0.00009739
6,6,1,0.00008796
6,6,2,0.00008700
6,6,3,0.00008408
6,6,4,0.00008203
6,6,5,0.00007404
6,6,6,0.00007078
6,6,7,0.00007671
6,6,8,0.00008960
6,6,9,0.00010005
6,6,10,0.00011110
6,6,11,0.00012089
6,6,12,0.00013170
6,6,13,0.00013814
6,6,14,0.00014208
6,6,15,0.00014022
6,6,16,0.00013760
6,6,17,0.00014321
6,6,18,0.00012165
6,6,19,0.00011234
6,6,20,0.00010966
6,6,21,0.00010999
6,6,22,0.00010660
6,6,23,0.00010456
6,7,0,0.00007654
6,7,1,0.00009026
6,7,2,0.00008353
6,7,3,0.00007860
6,7,4,0.00007319
6,7,5,0.00006769
6,7,6,0.00006313
6,7,7,0.00006378
6,7,8,0.00006283
6,7,9,0.00006942
6,7,10,0.00007668
6,7,11,0.00008402
6,7,12,0.00008901
6,7,13,0.00008705
6,7,14,0.00009498
6,7,15,0.00009537
6,7,16,0.00009311
6,7,17,0.00008615
6,7,18,0.00008069
6,7,19,0.00007653
6,7,20,0.00007828
6,7,21,0.00008628
6,7,22,0.00008510
6,7,23,0.00007657
6,8,0,0.00009338
6,8,1,0.00007607
6,8,2,0.00007541
6,8,3,0.00007465
6,8,4,0.00007172
6,8,5,0.00006550
6,8,6,0.00006238
6,8,7,0.00006262
6,8,8,0.00007055
6,8,9,0.00006736
6,8,10,0.00007029
6,8,11,0.00007463
6,8,12,0.00008123
6,8,13,0.00008474
6,8,14,0.00008633
6,8,15,0.00008469
6,8,16,0.00008221
6,8,17,0.00007607
6,8,18,0.00007277
6,8,19,0.00007220
6,8,20,0.00007633
6,8,21,0.00007994
6,8,22,0.00008199
6,8,23,0.00008724
6,9,0,0.00010057
6,9,1,0.00009889
6,9,2,0.00010751
6,9,3,0.00010406
6,9,4,0.00010613
6,9,5,0.00010437
6,9,6,0.00010512
6,9,7,0.00010631
6,9,8,0.00010695
6,9,9,0.00010638
6,9,10,0.00010902
6,9,11,0.00010973
6,9,12,0.00010510
6,9,13,0.00010712
6,9,14,0.00011500
6,9,15,0.00011654
6,9,16,0.00011862
6,9,17,0.00011376
6,9,18,0.00010694
6,9,19,0.00010127
6,9,20,0.00010026
6,9,21,0.00010227
6,9,22,0.00010205
6,9,23,0.00010118
6,10,0,0.00008905
6,10,1,0.00009646
6,10,2,0.00009105
6,10,3,0.00008712
6,10,4,0.00008226
6,10,5,0.00007568
6,10,6,0.00007585
6,10,7,0.00007089
6,10,8,0.00007615
6,10,9,0.00008434
6,10,10,0.00009504
6,10,11,0.00010324
6,10,12,0.00010899
6,10,13,0.00011105
6,10,14,0.00011248
6,10,15,0.00011126
6,10,16,0.00010732
6,10,17,0.00009383
6,10,18,0.00008691
6,10,19,0.00007661
6,10,20,0.00007327
6,10,21,0.00007498
6,10,22,0.00007854
6,10,23,0.00008356
6,11,0,0.00012697
6,11,1,0.00009105
6,11,2,0.00009000
6,11,3,0.00008952
6,11,4,0.00008636
6,11,5,0.00007888
6,11,6,0.00007282
6,11,7,0.00007167
6,11,8,0.00007554
6,11,9,0.00008469
6,11,10,0.00009577
6,11,11,0.00010529
6,11,12,0.00011235
6,11,13,0.00011522
6,11,14,0.00011769
6,11,15,0.00012901
6,11,16,0.00012249
6,11,17,0.00012050
6,11,18,0.00011569
6,11,19,0.00010985
6,11,20,0.00011163
6,11,21,0.00011585
6,11,22,0.00012394
6,11,23,0.00012837
6,12,0,0.00011038
6,12,1,0.00011992
6,12,2,0.00010614
6,12,3,0.00010947
6,12,4,0.00010488
6,12,5,0.00009771
6,12,6,0.00009125
6,12,7,0.00009210
6,12,8,0.00009922
6,12,9,0.00010987
6,12,10,0.00011795
6,12,11,0.00012436
6,12,12,0.00013119
6,12,13,0.00014591
6,12,14,0.00013559
6,12,15,0.00013634
6,12,16,0.00013685
6,12,17,0.00013132
6,12,18,0.00012379
6,12,19,0.00011884
6,12,20,0.00011775
6,12,21,0.00011857
6,12,22,0.00011651
6,12,23,0.00011411
6,13,0,0.00008762
6,13,1,0.00010598
6,13,2,0.00010238
6,13,3,0.00010092
6,13,4,0.00009682
6,13,5,0.00009046
6,13,6,0.00008563
6,13,7,0.00008534
6,13,8,0.00009381
6,13,9,0.00009554
6,13,10,0.00010211
6,13,11,0.00010512
6,13,12,0.00010919
6,13,13,0.00011307
6,13,14,0.00011608
6,13,15,0.00011760
6,13,16,0.00011224
6,13,17,0.00010663
6,13,18,0.00009601
6,13,19,0.00008782
6,13,20,0.00008504
6,13,21,0.00008333
6,13,22,0.00008462
6,13,23,0.00008857
6,14,0,0.00011289
6,14,1,0.00008618
6,14,2,0.00008599
6,14,3,0.00008346
6,14,4,0.00007722
6,14,5,0.00007067
6,14,6,0.00006741
6,14,7,0.00006785
6,14,8,0.00006995
6,14,9,0.00007548
6,14,10,0.00008375
6,14,11,0.00009010
6,14,12,0.00009674
6,14,13,0.00010193
6,14,14,0.00011010
6,14,15,0.00011583
6,14,16,0.00012085
6,14,17,0.00011845
6,14,18,0.00011146
6,14,19,0.00010506
6,14,20,0.00010514
6,14,21,0.00010438
6,14,22,0.00010718
6,14,23,0.00010752
6,15,0,0.00006403
6,15,1,0.00010483
6,15,2,0.00009989
6,15,3,0.00009355
6,15,4,0.00008514
6,15,5,0.00007433
6,15,6,0.00006902
6,15,7,0.00006732
6,15,8,0.00006843
6,15,9,0.00006985
6,15,10,0.00007365
6,15,11,0.00008370
6,15,12,0.00008414
6,15,13,0.00008812
6,15,14,0.00008983
6,15,15,0.00008839
6,15,16,0.00008571
6,15,17,0.00008077
6,15,18,0.00008047
6,15,19,0.00006920
6,15,20,0.00006603
6,15,21,0.00006774
6,15,22,0.00007040
6,15,23,0.00006825
6,16,0,0.00008144
6,16,1,0.00006122
6,16,2,0.00006018
6,16,3,0.00005971
6,16,4,0.00005504
6,16,5,0.00004780
6,16,6,0.00004470
6,16,7,0.00004500
6,16,8,0.00004813
6,16,9,0.00005370
6,16,10,0.00006030
6,16,11,0.00006504
6,16,12,0.00006925
6,16,13,0.00007174
6,16,14,0.00007528
6,16,15,0.00007631
6,16,16,0.00007844
6,16,17,0.00007581
6,16,18,0.00007450
6,16,19,0.00007333
6,16,20,0.00007568
6,16,21,0.00007685
6,16,22,0.00008205
6,16,23,0.00008237
6,17,0,0.00011483
6,17,1,0.00007735
6,17,2,0.00007519
6,17,3,0.00006850
6,17,4,0.00006129
6,17,5,0.00005168
6,17,6,0.00004462
6,17,7,0.00004182
6,17,8,0.00004667
6,17,9,0.00004509
6,17,10,0.00005062
6,17,11,0.00005947
6,17,12,0.00006920
6,17,13,0.00007914
6,17,14,0.00008832
6,17,15,0.00009654
6,17,16,0.00009817
6,17,17,0.00009821
6,17,18,0.00009703
6,17,19,0.00009472
6,17,20,0.00010223
6,17,21,0.00010372
6,17,22,0.00010697
6,17,23,0.00011106
6,18,0,0.00011238
6,18,1,0.00011874
6,18,2,0.00011966
6,18,3,0.00011729
6,18,4,0.00011262
6,18,5,0.00010662
6,18,6,0.00009947
6,18,7,0.00009619
6,18,8,0.00009847
6,18,9,0.00010047
6,18,10,0.00010633
6,18,11,0.00011276
6,18,12,0.00011950
6,18,13,0.00012443
6,18,14,0.00012885
6,18,15,0.00013083
6,18,16,0.00012932
6,18,17,0.00012269
6,18,18,0.00011452
6,18,19,0.00010663
6,18,20,0.00010337
6,18,21,0.00010657
6,18,22,0.00011070
6,18,23,0.00011183
6,19,0,0.00010045
6,19,1,0.00011283
6,19,2,0.00010932
6,19,3,0.00010680
6,19,4,0.00010338
6,19,5,0.00009732
6,19,6,0.00009527
6,19,7,0.00009557
6,19,8,0.00009775
6,19,9,0.00010210
6,19,10,0.00010836
6,19,11,0.00011216
6,19,12,0.00011487
6,19,13,0.00011866
6,19,14,0.00012009
6,19,15,0.00011428
6,19,16,0.00011586
6,19,17,0.00010868
6,19,18,0.00010018
6,19,19,0.00009051
6,19,20,0.00008981
6,19,21,0.00009634
6,19,22,0.00009858
6,19,23,0.00010231
6,20,0,0.00009402
6,20,1,0.00009618
6,20,2,0.00008931
6,20,3,0.00008239
6,20,4,0.00007378
6,20,5,0.00006351
6,20,6,0.00006234
6,20,7,0.00005605
6,20,8,0.00005653
6,20,9,0.00006009
6,20,10,0.00006807
6,20,11,0.00007869
6,20,12,0.00009023
6,20,13,0.00009863
6,20,14,0.00010426
6,20,15,0.00010974
6,20,16,0.00010990
6,20,17,0.00010577
6,20,18,0.00010098
6,20,19,0.00009683
6,20,20,0.00009256
6,20,21,0.00009670
6,20,22,0.00009943
6,20,23,0.00009706
6,21,0,0.00007721
6,21,1,0.00009259
6,21,2,0.00008930
6,21,3,0.00008354
6,21,4,0.00007672
6,21,5,0.00006649
6,21,6,0.00005831
6,21,7,0.00005618
6,21,8,0.00005748
6,21,9,0.00006069
6,21,10,0.00005965
6,21,11,0.00006638
6,21,12,0.00007094
6,21,13,0.00007412
6,21,14,0.00007734
6,21,15,0.00008401
6,21,16,0.00008765
6,21,17,0.00008163
6,21,18,0.00007623
6,21,19,0.00007017
6,21,20,0.00007054
6,21,21,0.00007428
6,21,22,0.00007605
6,21,23,0.00007805
6,22,0,0.00007006
6,22,1,0.00007714
6,22,2,0.00007438
6,22,3,0.00007305
6,22,4,0.00007000
6,22,5,0.00006542
6,22,6,0.00006800
6,22,7,0.00006364
6,22,8,0.00006297
6,22,9,0.00006626
6,22,10,0.00007322
6,22,11,0.00007183
6,22,12,0.00007490
6,22,13,0.00007827
6,22,14,0.00008878
6,22,15,0.00009168
6,22,16,0.00009168
6,22,17,0.00008033
6,22,18,0.00007349
6,22,19,0.00007045
6,22,20,0.00007107
6,22,21,0.00007339
6,22,22,0.00007462
6,22,23,0.00007375
6,23,0,0.00009095
6,23,1,0.00006615
6,23,2,0.00006401
6,23,3,0.00006040
6,23,4,0.00005308
6,23,5,0.00004596
6,23,6,0.00004064
6,23,7,0.00003770
6,23,8,0.00003967
6,23,9,0.00004364
6,23,10,0.00005326
6,23,11,0.00005639
6,23,12,0.00006226
6,23,13,0.00007013
6,23,14,0.00007470
6,23,15,0.00007701
6,23,16,0.00007878
6,23,17,0.00007721
6,23,18,0.00007832
6,23,19,0.00008069
6,23,20,0.00008898
6,23,21,0.00008515
6,23,22,0.00008687
6,23,23,0.00008487
6,24,0,0.00008872
6,24,1,0.00008559
6,24,2,0.00008535
6,24,3,0.00008491
6,24,4,0.00008282
6,24,5,0.00007912
6,24,6,0.00007275
6,24,7,0.00006988
6,24,8,0.00007087
6,24,9,0.00007329
6,24,10,0.00007814
6,24,11,0.00008399
6,24,12,0.00008744
6,24,13,0.00008815
6,24,14,0.00009217
6,24,15,0.00010293
6,24,16,0.00010692
6,24,17,0.00010124
6,24,18,0.00011073
6,24,19,0.00009712
6,24,20,0.00009203
6,24,21,0.00009354
6,24,22,0.00009660
6,24,23,0.00009620
6,25,0,0.00008002
6,25,1,0.00008554
6,25,2,0.00008305
6,25,3,0.00007826
6,25,4,0.00007345
6,25,5,0.00006996
6,25,6,0.00006650
6,25,7,0.00006983
6,25,8,0.00006519
6,25,9,0.00006757
6,25,10,0.00007303
6,25,11,0.00007201
6,25,12,0.00007365
6,25,13,0.00007765
6,25,14,0.00008005
6,25,15,0.00008823
6,25,16,0.00008262
6,25,17,0.00007848
6,25,18,0.00006966
6,25,19,0.00006299
6,25,20,0.00006302
6,25,21,0.00006832
6,25,22,0.00007124
6,25,23,0.00008015
6,26,0,0.00007724
6,26,1,0.00007730
6,26,2,0.00007534
6,26,3,0.00007357
6,26,4,0.00006885
6,26,5,0.00006357
6,26,6,0.00006130
6,26,7,0.00006215
6,26,8,0.00006503
6,26,9,0.00006863
6,26,10,0.00007375
6,26,11,0.00008441
6,26,12,0.00008331
6,26,13,0.00009202
6,26,14,0.00009184
6,26,15,0.00009525
6,26,16,0.00009324
6,26,17,0.00009031
6,26,18,0.00008416
6,26,19,0.00007683
6,26,20,0.00007326
6,26,21,0.00007363
6,26,22,0.00008197
6,26,23,0.00007525
6,27,0,0.00007533
6,27,1,0.00007142
6,27,2,0.00007130
6,27,3,0.00007086
6,27,4,0.00006947
6,27,5,0.00006709
6,27,6,0.00006813
6,27,7,0.00006935
6,27,8,0.00007218
6,27,9,0.00007532
6,27,10,0.00007922
6,27,11,0.00008315
6,27,12,0.00008698
6,27,13,0.00008990
6,27,14,0.00009166
6,27,15,0.00009657
6,27,16,0.00008664
6,27,17,0.00009831
6,27,18,0.00007903
6,27,19,0.00007782
6,27,20,0.00007830
6,27,21,0.00008149
6,27,22,0.00008941
6,27,23,0.00007894
6,28,0,0.00011111
6,28,1,0.00007373
6,28,2,0.00006510
6,28,3,0.00006454
6,28,4,0.00005554
6,28,5,0.00004706
6,28,6,0.00004094
6,28,7,0.00003764
6,28,8,0.00003791
6,28,9,0.00003867
6,28,10,0.00004466
6,28,11,0.00005381
6,28,12,0.00005926
6,28,13,0.00006939
6,28,14,0.00007624
6,28,15,0.00008676
6,28,16,0.00009573
6,28,17,0.00009232
6,28,18,0.00009311
6,28,19,0.00009385
6,28,20,0.00009519
6,28,21,0.00010121
6,28,22,0.00010570
6,28,23,0.00011030
6,29,0,0.00008948
6,29,1,0.00011100
6,29,2,0.00011011
6,29,3,0.00010601
6,29,4,0.00010134
6,29,5,0.00009454
6,29,6,0.00009188
6,29,7,0.00009330
6,29,8,0.00010003
6,29,9,0.00009574
6,29,10,0.00009659
6,29,11,0.00009131
6,29,12,0.00009360
6,29,13,0.00009550
6,29,14,0.00009731
6,29,15,0.00009872
6,29,16,0.00010339
6,29,17,0.00009873
6,29,18,0.00009371
6,29,19,0.00009060
6,29,20,0.00009114
6,29,21,0.00009340
6,29,22,0.00009139
6,29,23,0.00009059
6,30,0,0.00011233
6,30,1,0.00008994
6,30,2,0.00008731
6,30,3,0.00008476
6,30,4,0.00008689
6,30,5,0.00007767
6,30,6,0.00007982
6,30,7,0.00008538
6,30,8,0.00008366
6,30,9,0.00008741
6,30,10,0.00009347
6,30,11,0.00010184
6,30,12,0.00010852
6,30,13,0.00011205
6,30,14,0.00011504
6,30,15,0.00011749
6,30,16,0.00012025
6,30,17,0.00011994
6,30,18,0.00011720
6,30,19,0.00011301
6,30,20,0.00012161
6,30,21,0.00011748
6,30,22,0.00010566
6,30,23,0.00011582
7,1,0,0.00010401
7,1,1,0.00010889
7,1,2,0.00010541
7,1,3,0.00010267
7,1,4,0.00009980
7,1,5,0.00009756
7,1,6,0.00009714
7,1,7,0.00009912
7,1,8,0.00011311
7,1,9,0.00010611
7,1,10,0.00010948
7,1,11,0.00011238
7,1,12,0.00011756
7,1,13,0.00011704
7,1,14,0.00011663
7,1,15,0.00011220
7,1,16,0.00011556
7,1,17,0.00010336
7,1,18,0.00009944
7,1,19,0.00008683
7,1,20,0.00008552
7,1,21,0.00009297
7,1,22,0.00010097
7,1,23,0.00010064
7,2,0,0.00013717
7,2,1,0.00010613
7,2,2,0.00010808
7,2,3,0.00011380
7,2,4,0.00011445
7,2,5,0.00011456
7,2,6,0.00010814
7,2,7,0.00010984
7,2,8,0.00011481
7,2,9,0.00011991
7,2,10,0.00012947
7,2,11,0.00013680
7,2,12,0.00014202
7,2,13,0.00014308
7,2,14,0.00014330
7,2,15,0.00014401
7,2,16,0.00015457
7,2,17,0.00013948
7,2,18,0.00013376
7,2,19,0.00013004
7,2,20,0.00013059
7,2,21,0.00013238
7,2,22,0.00013298
7,2,23,0.00013662
7,3,0,0.00011747
7,3,1,0.00013239
7,3,2,0.00013111
7,3,3,0.00012737
7,3,4,0.00013185
7,3,5,0.00013020
7,3,6,0.00013055
7,3,7,0.00013492
7,3,8,0.00014071
7,3,9,0.00015074
7,3,10,0.00015532
7,3,11,0.00015643
7,3,12,0.00015766
7,3,13,0.00015972
7,3,14,0.00016120
7,3,15,0.00015887
7,3,16,0.00015189
7,3,17,0.00014034
7,3,18,0.00013164
7,3,19,0.00012121
7,3,20,0.00011679
7,3,21,0.00011920
7,3,22,0.00012120
7,3,23,0.00011756
7,4,0,0.00011806
7,4,1,0.00011798
7,4,2,0.00011747
7,4,3,0.00011667
7,4,4,0.00011135
7,4,5,0.00010641
7,4,6,0.00010603
7,4,7,0.00010851
7,4,8,0.00011399
7,4,9,0.00012336
7,4,10,0.00012989
7,4,11,0.00013468
7,4,12,0.00013965
7,4,13,0.00014453
7,4,14,0.00014800
7,4,15,0.00014919
7,4,16,0.00014813
7,4,17,0.00014522
7,4,18,0.00013516
7,4,19,0.00012493
7,4,20,0.00012019
7,4,21,0.00012052
7,4,22,0.00011987
7,4,23,0.00012197
7,5,0,0.00012511
7,5,1,0.00011318
7,5,2,0.00010565
7,5,3,0.00009987
7,5,4,0.00009325
7,5,5,0.00009426
7,5,6,0.00008554
7,5,7,0.00008892
7,5,8,0.00009532
7,5,9,0.00011485
7,5,10,0.00012384
7,5,11,0.00012187
7,5,12,0.00012707
7,5,13,0.00014398
7,5,14,0.00013526
7,5,15,0.00013770
7,5,16,0.00013613
7,5,17,0.00012960
7,5,18,0.00012231
7,5,19,0.00011656
7,5,20,0.00011590
7,5,21,0.00011741
7,5,22,0.00012958
7,5,23,0.00012374
7,6,0,0.00014424
7,6,1,0.00012404
7,6,2,0.00012003
7,6,3,0.00011952
7,6,4,0.00011955
7,6,5,0.00011868
7,6,6,0.00011783
7,6,7,0.00012039
7,6,8,0.00012204
7,6,9,0.00013202
7,6,10,0.00014121
7,6,11,0.00015074
7,6,12,0.00016035
7,6,13,0.00016737
7,6,14,0.00016955
7,6,15,0.00016772
7,6,16,0.00016169
7,6,17,0.00015272
7,6,18,0.00014409
7,6,19,0.00013884
7,6,20,0.00013714
7,6,21,0.00014278
7,6,22,0.00015853
7,6,23,0.00014611
7,7,0,0.00007109
7,7,1,0.00014177
7,7,2,0.00013700
7,7,3,0.00013243
7,7,4,0.00012730
7,7,5,0.00012366
7,7,6,0.00012416
7,7,7,0.00012355
7,7,8,0.00012211
7,7,9,0.00011966
7,7,10,0.00011347
7,7,11,0.00011226
7,7,12,0.00011246
7,7,13,0.00011135
7,7,14,0.00010718
7,7,15,0.00011056
7,7,16,0.00010910
7,7,17,0.00009412
7,7,18,0.00008371
7,7,19,0.00007351
7,7,20,0.00006872
7,7,21,0.00007146
7,7,22,0.00007254
7,7,23,0.00007129
7,8,0,0.00007947
7,8,1,0.00007026
7,8,2,0.00006907
7,8,3,0.00006663
7,8,4,0.00006250
7,8,5,0.00004858
7,8,6,0.00005546
7,8,7,0.00005443
7,8,8,0.00005749
7,8,9,0.00006062
7,8,10,0.00006573
7,8,11,0.00007015
7,8,12,0.00007495
7,8,13,0.00008071
7,8,14,0.00009157
7,8,15,0.00008695
7,8,16,0.00008674
7,8,17,0.00008464
7,8,18,0.00007796
7,8,19,0.00007232
7,8,20,0.00007310
7,8,21,0.00008314
7,8,22,0.00007754
7,8,23,0.00008042
7,9,0,0.00009103
7,9,1,0.00007957
7,9,2,0.00008159
7,9,3,0.00008325
7,9,4,0.00007934
7,9,5,0.00007412
7,9,6,0.00007068
7,9,7,0.00007100
7,9,8,0.00007218
7,9,9,0.00007335
7,9,10,0.00007566
7,9,11,0.00008110
7,9,12,0.00008223
7,9,13,0.00008493
7,9,14,0.00008722
7,9,15,0.00009084
7,9,16,0.00009128
7,9,17,0.00008906
7,9,18,0.00008408
7,9,19,0.00007873
7,9,20,0.00007875
7,9,21,0.00008225
7,9,22,0.00008563
7,9,23,0.00009009
7,10,0,0.00006924
7,10,1,0.00009116
7,10,2,0.00009064
7,10,3,0.00008878
7,10,4,0.00008571
7,10,5,0.00008067
7,10,6,0.00007462
7,10,7,0.00007134
7,10,8,0.00007239
7,10,9,0.00007895
7,10,10,0.00008389
7,10,11,0.00008922
7,10,12,0.00009271
7,10,13,0.00009611
7,10,14,0.00009653
7,10,15,0.00009641
7,10,16,0.00009148
7,10,17,0.00008108
7,10,18,0.00007093
7,10,19,0.00006266
7,10,20,0.00005922
7,10,21,0.00005967
7,10,22,0.00006325
7,10,23,0.00006719
7,11,0,0.00008975
7,11,1,0.00007259
7,11,2,0.00007454
7,11,3,0.00007563
7,11,4,0.00007695
7,11,5,0.00007089
7,11,6,0.00006436
7,11,7,0.00006388
7,11,8,0.00006698
7,11,9,0.00008312
7,11,10,0.00007219
7,11,11,0.00007379
7,11,12,0.00007754
7,11,13,0.00008295
7,11,14,0.00008538
7,11,15,0.00008413
7,11,16,0.00008358
7,11,17,0.00008144
7,11,18,0.00008177
7,11,19,0.00007985
7,11,20,0.00008111
7,11,21,0.00009009
7,11,22,0.00008479
7,11,23,0.00008669
7,12,0,0.00009311
7,12,1,0.00009819
7,12,2,0.00008914
7,12,3,0.00008663
7,12,4,0.00008282
7,12,5,0.00007782
7,12,6,0.00007421
7,12,7,0.00007362
7,12,8,0.00007509
7,12,9,0.00008479
7,12,10,0.00007908
7,12,11,0.00007898
7,12,12,0.00008172
7,12,13,0.00008884
7,12,14,0.00008397
7,12,15,0.00008316
7,12,16,0.00008032
7,12,17,0.00007882
7,12,18,0.00007256
7,12,19,0.00007158
7,12,20,0.00007314
7,12,21,0.00008030
7,12,22,0.00008681
7,12,23,0.00009159
7,13,0,0.00010701
7,13,1,0.00009197
7,13,2,0.00009162
7,13,3,0.00008977
